tempo_ms,angulo_deg,u_pct,referencia
11,-2.43,50.07,0.00
21,-2.43,1.46,0.00
31,-2.44,1.47,0.00
41,-2.44,1.54,0.00
51,-2.44,1.48,0.00
61,-2.44,1.52,0.00
71,-2.44,1.56,0.00
81,-2.44,1.54,0.00
91,-2.44,1.55,0.00
101,-2.44,1.61,0.00
111,-2.44,1.60,0.00
121,-2.45,1.66,0.00
131,-2.45,1.67,0.00
141,-2.45,1.65,0.00
151,-2.45,1.63,0.00
161,-2.45,1.64,0.00
171,-2.45,1.67,0.00
181,-2.45,1.69,0.00
191,-2.45,1.74,0.00
201,-2.45,1.76,0.00
211,-2.45,1.74,0.00
221,-2.45,1.78,0.00
231,-2.45,1.79,0.00
241,-2.45,1.81,0.00
251,-2.45,1.85,0.00
261,-2.45,1.91,0.00
271,-2.45,1.85,0.00
281,-2.46,1.88,0.00
291,-2.46,1.89,0.00
301,-2.45,1.87,0.00
311,-2.45,1.87,0.00
321,-2.45,1.91,0.00
331,-2.45,2.01,0.00
341,-2.46,2.01,0.00
351,-2.46,2.01,0.00
361,-2.46,2.00,0.00
371,-2.46,2.02,0.00
381,-2.46,2.01,0.00
391,-2.45,2.03,0.00
401,-2.46,2.10,0.00
411,-2.46,2.10,0.00
421,-2.46,2.12,0.00
431,-2.46,2.20,0.00
441,-2.46,2.18,0.00
451,-2.47,2.20,0.00
461,-2.47,2.24,0.00
471,-2.47,2.25,0.00
481,-2.47,2.21,0.00
491,-2.47,2.22,0.00
501,-2.47,2.24,0.00
511,-2.47,2.26,0.00
521,-2.47,2.27,0.00
531,-2.47,2.26,0.00
541,-2.47,2.30,0.00
551,-2.47,2.36,0.00
561,-2.47,2.35,0.00
571,-2.47,2.34,0.00
581,-2.47,2.37,0.00
591,-2.47,2.40,0.00
601,-2.47,2.40,0.00
611,-2.47,2.44,0.00
621,-2.47,2.44,0.00
631,-2.48,2.46,0.00
641,-2.48,2.49,0.00
651,-2.48,2.57,0.00
661,-2.48,2.56,0.00
671,-2.49,2.59,0.00
681,-2.49,2.55,0.00
691,-2.48,2.51,0.00
701,-2.48,2.54,0.00
711,-2.48,2.54,0.00
721,-2.48,2.63,0.00
731,-2.48,2.67,0.00
741,-2.48,2.64,0.00
751,-2.49,2.72,0.00
761,-2.49,2.73,0.00
771,-2.49,2.71,0.00
781,-2.49,2.71,0.00
791,-2.49,2.73,0.00
801,-2.49,2.74,0.00
811,-2.49,2.76,0.00
821,-2.49,2.72,0.00
831,-2.49,2.76,0.00
841,-2.48,2.78,0.00
851,-2.49,2.83,0.00
861,-2.48,2.84,0.00
871,-2.49,2.87,0.00
881,-2.49,2.93,0.00
891,-2.49,2.82,0.00
901,-2.48,2.87,0.00
911,-2.48,2.91,0.00
921,-2.48,2.97,0.00
931,-2.49,2.98,0.00
941,-2.49,3.03,0.00
951,-2.49,2.95,0.00
961,-2.49,3.05,0.00
971,-2.49,3.03,0.00
981,-2.49,3.06,0.00
991,-2.49,3.07,0.00
1001,-2.49,3.06,0.00
1011,-2.49,3.11,0.00
1021,-2.49,3.05,0.00
1031,-2.49,3.17,0.00
1041,-2.49,3.21,0.00
1051,-2.50,3.21,0.00
1061,-2.49,3.15,0.00
1071,-2.49,3.16,0.00
1081,-2.49,3.18,0.00
1091,-2.49,3.18,0.00
1101,-2.49,3.24,0.00
1111,-2.49,3.20,0.00
1121,-2.49,3.28,0.00
1131,-2.49,3.25,0.00
1141,-2.49,3.35,0.00
1151,-2.49,3.31,0.00
1161,-2.49,3.36,0.00
1171,-2.49,3.38,0.00
1181,-2.49,3.31,0.00
1191,-2.49,3.39,0.00
1201,-2.49,3.38,0.00
1211,-2.49,3.46,0.00
1221,-2.48,3.38,0.00
1231,-2.48,3.46,0.00
1241,-2.49,3.48,0.00
1251,-2.49,3.50,0.00
1261,-2.48,3.48,0.00
1271,-2.49,3.56,0.00
1281,-2.49,3.54,0.00
1291,-2.48,3.49,0.00
1301,-2.49,3.64,0.00
1311,-2.49,3.55,0.00
1321,-2.49,3.60,0.00
1331,-2.49,3.62,0.00
1341,-2.49,3.76,0.00
1351,-2.49,3.68,0.00
1361,-2.49,3.70,0.00
1371,-2.50,3.74,0.00
1381,-2.50,3.74,0.00
1391,-2.50,3.77,0.00
1401,-2.50,3.74,0.00
1411,-2.50,3.76,0.00
1421,-2.50,3.77,0.00
1431,-2.50,3.81,0.00
1441,-2.50,3.81,0.00
1451,-2.50,3.88,0.00
1461,-2.51,3.91,0.00
1471,-2.51,3.86,0.00
1481,-2.51,3.95,0.00
1491,-2.51,3.90,0.00
1501,-2.51,3.94,0.00
1511,-2.51,3.93,0.00
1521,-2.51,3.90,0.00
1531,-2.51,3.97,0.00
1541,-2.51,3.98,0.00
1551,-2.51,4.06,0.00
1561,-2.51,3.99,0.00
1571,-2.51,4.03,0.00
1581,-2.51,4.05,0.00
1591,-2.51,4.03,0.00
1601,-2.51,4.08,0.00
1611,-2.51,4.12,0.00
1621,-2.51,4.05,0.00
1631,-2.51,4.13,0.00
1641,-2.51,4.16,0.00
1651,-2.51,4.20,0.00
1661,-2.51,4.19,0.00
1671,-2.51,4.22,0.00
1681,-2.51,4.22,0.00
1691,-2.51,4.26,0.00
1701,-2.51,4.21,0.00
1711,-2.51,4.21,0.00
1721,-2.51,4.28,0.00
1731,-2.51,4.32,0.00
1741,-2.51,4.30,0.00
1751,-2.51,4.36,0.00
1761,-2.51,4.39,0.00
1771,-2.52,4.44,0.00
1781,-2.52,4.40,0.00
1791,-2.52,4.44,0.00
1801,-2.52,4.46,0.00
1811,-2.52,4.42,0.00
1821,-2.52,4.42,0.00
1831,-2.52,4.45,0.00
1841,-2.52,4.49,0.00
1851,-2.52,4.46,0.00
1861,-2.51,4.48,0.00
1871,-2.51,4.55,0.00
1881,-2.51,4.53,0.00
1891,-2.51,4.52,0.00
1901,-2.51,4.53,0.00
1911,-2.51,4.55,0.00
1921,-2.51,4.63,0.00
1931,-2.51,4.63,0.00
1941,-2.51,4.65,0.00
1951,-2.51,4.69,0.00
1961,-2.51,4.64,0.00
1971,-2.50,4.66,0.00
1981,-2.51,4.75,0.00
1991,-2.51,4.71,0.00
2001,-2.51,4.78,0.00
2011,-2.51,4.73,0.00
2021,-2.50,4.75,0.00
2031,-2.50,4.78,0.00
2041,-2.50,4.83,0.00
2051,-2.50,4.83,0.00
2061,-2.51,4.89,0.00
2071,-2.51,4.96,0.00
2081,-2.51,4.86,0.00
2091,-2.51,4.93,0.00
2101,-2.51,4.95,0.00
2111,-2.52,5.02,0.00
2121,-2.52,5.00,0.00
2131,-2.52,4.99,0.00
2141,-2.52,4.98,0.00
2151,-2.52,4.99,0.00
2161,-2.52,4.96,0.00
2171,-2.51,4.99,0.00
2181,-2.51,4.99,0.00
2191,-2.51,5.04,0.00
2201,-2.51,5.05,0.00
2211,-2.51,5.11,0.00
2221,-2.51,5.12,0.00
2231,-2.51,5.13,0.00
2241,-2.51,5.20,0.00
2251,-2.51,5.18,0.00
2261,-2.51,5.18,0.00
2271,-2.51,5.20,0.00
2281,-2.51,5.16,0.00
2291,-2.51,5.26,0.00
2301,-2.51,5.25,0.00
2311,-2.51,5.26,0.00
2321,-2.51,5.28,0.00
2331,-2.51,5.30,0.00
2341,-2.51,5.33,0.00
2351,-2.51,5.33,0.00
2361,-2.51,5.31,0.00
2371,-2.51,5.40,0.00
2381,-2.51,5.32,0.00
2391,-2.51,5.45,0.00
2401,-2.51,5.41,0.00
2411,-2.51,5.42,0.00
2421,-2.51,5.48,0.00
2431,-2.51,5.46,0.00
2441,-2.51,5.52,0.00
2451,-2.51,5.53,0.00
2461,-2.51,5.52,0.00
2471,-2.51,5.54,0.00
2481,-2.52,5.61,0.00
2491,-2.52,5.62,0.00
2501,-2.52,5.57,0.00
2511,-2.52,5.59,0.00
2521,-2.52,5.64,0.00
2531,-2.52,5.63,0.00
2541,-2.52,5.67,0.00
2551,-2.52,5.69,0.00
2561,-2.52,5.69,0.00
2571,-2.52,5.68,0.00
2581,-2.52,5.70,0.00
2591,-2.52,5.76,0.00
2601,-2.52,5.76,0.00
2611,-2.52,5.79,0.00
2621,-2.52,5.85,0.00
2631,-2.52,5.83,0.00
2641,-2.52,5.79,0.00
2651,-2.52,5.83,0.00
2661,-2.52,5.85,0.00
2671,-2.52,5.89,0.00
2681,-2.52,5.88,0.00
2691,-2.52,5.92,0.00
2701,-2.52,5.91,0.00
2711,-2.52,5.91,0.00
2721,-2.52,5.94,0.00
2731,-2.52,6.03,0.00
