tempo_ms,angulo_deg,u_pct,referencia
10,-3.44,70.82,0.00
20,-3.41,1.45,0.00
30,-3.39,1.62,0.00
40,-3.37,1.61,0.00
50,-3.34,1.47,0.00
60,-3.34,1.89,0.00
70,-3.34,2.16,0.00
80,-3.34,2.15,0.00
90,-3.32,1.74,0.00
100,-3.33,2.35,0.00
110,-3.33,2.13,0.00
120,-3.31,1.68,0.00
130,-3.30,1.99,0.00
140,-3.28,1.94,0.00
150,-3.28,2.12,0.00
160,-3.28,2.29,0.00
170,-3.28,2.27,0.00
180,-3.27,2.07,0.00
190,-3.24,1.58,0.00
200,-3.20,1.61,0.00
210,-3.19,2.15,0.00
220,-3.17,1.74,0.00
230,-3.14,1.75,0.00
240,-3.13,2.07,0.00
250,-3.11,2.01,0.00
260,-3.08,1.80,0.00
270,-3.06,1.95,0.00
280,-3.05,2.08,0.00
290,-3.04,2.20,0.00
300,-3.04,2.42,0.00
310,-3.02,2.00,0.00
320,-3.01,2.15,0.00
330,-3.00,2.26,0.00
340,-2.97,2.00,0.00
350,-2.97,2.46,0.00
360,-2.95,1.95,0.00
370,-2.95,2.45,0.00
380,-2.93,2.21,0.00
390,-2.92,2.27,0.00
400,-2.90,2.10,0.00
410,-2.89,2.31,0.00
420,-2.90,2.78,0.00
430,-2.88,2.21,0.00
440,-2.87,2.36,0.00
450,-2.88,2.67,0.00
460,-2.86,2.26,0.00
470,-2.85,2.53,0.00
480,-2.84,2.33,0.00
490,-2.84,2.77,0.00
500,-2.84,2.58,0.00
510,-2.83,2.46,0.00
520,-2.82,2.48,0.00
530,-2.80,2.25,0.00
540,-2.77,2.15,0.00
550,-2.76,2.53,0.00
560,-2.72,2.00,0.00
570,-2.72,2.61,0.00
580,-2.70,2.39,0.00
590,-2.69,2.55,0.00
600,-2.70,3.02,0.00
610,-2.72,3.05,0.00
620,-2.73,3.13,0.00
630,-2.72,2.66,0.00
640,-2.69,2.25,0.00
650,-2.70,3.05,0.00
660,-2.72,3.18,0.00
670,-2.70,2.62,0.00
680,-2.67,2.36,0.00
690,-2.67,2.74,0.00
700,-2.67,2.96,0.00
710,-2.67,2.99,0.00
720,-2.69,3.33,0.00
730,-2.68,2.94,0.00
740,-2.68,2.93,0.00
750,-2.66,2.65,0.00
760,-2.65,2.84,0.00
770,-2.63,2.57,0.00
780,-2.63,3.17,0.00
790,-2.62,2.77,0.00
800,-2.63,3.24,0.00
810,-2.62,3.02,0.00
820,-2.64,3.44,0.00
830,-2.62,2.76,0.00
840,-2.63,3.46,0.00
850,-2.62,2.85,0.00
860,-2.60,2.87,0.00
870,-2.61,3.36,0.00
880,-2.61,3.09,0.00
890,-2.60,3.15,0.00
