tempo_ms,angulo_deg,u_pct,referencia
11,-1.99,41.02,0.00
21,-2.00,1.27,0.00
31,-1.98,0.90,0.00
41,-2.00,1.47,0.00
51,-2.03,1.80,0.00
61,-2.05,1.72,0.00
71,-2.04,1.18,0.00
81,-2.08,1.97,0.00
91,-2.09,1.65,0.00
101,-2.09,1.20,0.00
111,-2.08,1.30,0.00
121,-2.11,1.94,0.00
131,-2.13,1.75,0.00
141,-2.13,1.42,0.00
151,-2.15,1.89,0.00
161,-2.17,1.94,0.00
171,-2.19,1.73,0.00
181,-2.19,1.62,0.00
191,-2.20,1.64,0.00
201,-2.22,1.96,0.00
211,-2.22,1.58,0.00
221,-2.22,1.66,0.00
231,-2.24,2.02,0.00
241,-2.25,1.75,0.00
251,-2.24,1.44,0.00
261,-2.24,1.77,0.00
271,-2.27,2.26,0.00
281,-2.27,1.65,0.00
291,-2.26,1.54,0.00
301,-2.29,2.41,0.00
311,-2.28,1.50,0.00
321,-2.29,2.00,0.00
331,-2.31,2.27,0.00
341,-2.29,1.39,0.00
351,-2.27,1.37,0.00
361,-2.28,2.09,0.00
371,-2.30,2.12,0.00
381,-2.29,1.71,0.00
391,-2.29,1.89,0.00
401,-2.31,2.21,0.00
411,-2.31,1.95,0.00
421,-2.28,1.50,0.00
431,-2.27,1.66,0.00
441,-2.29,2.32,0.00
451,-2.27,1.54,0.00
461,-2.27,1.96,0.00
471,-2.30,2.58,0.00
481,-2.31,2.24,0.00
491,-2.30,1.82,0.00
501,-2.30,2.11,0.00
511,-2.31,2.40,0.00
521,-2.29,1.59,0.00
531,-2.28,1.93,0.00
541,-2.31,2.69,0.00
551,-2.31,2.19,0.00
561,-2.31,2.08,0.00
571,-2.32,2.33,0.00
581,-2.33,2.57,0.00
591,-2.33,2.21,0.00
601,-2.31,1.79,0.00
611,-2.32,2.38,0.00
621,-2.34,2.68,0.00
631,-2.33,2.14,0.00
641,-2.35,2.53,0.00
651,-2.36,2.64,0.00
661,-2.38,2.74,0.00
671,-2.37,2.07,0.00
681,-2.37,2.38,0.00
691,-2.39,2.83,0.00
701,-2.38,2.20,0.00
711,-2.38,2.56,0.00
721,-2.41,3.08,0.00
731,-2.43,2.82,0.00
741,-2.42,2.29,0.00
751,-2.42,2.60,0.00
761,-2.45,3.02,0.00
771,-2.45,2.66,0.00
781,-2.45,2.45,0.00
791,-2.45,2.76,0.00
801,-2.47,2.85,0.00
811,-2.48,2.92,0.00
821,-2.49,2.89,0.00
831,-2.49,2.65,0.00
841,-2.49,2.74,0.00
851,-2.49,2.79,0.00
861,-2.49,2.64,0.00
871,-2.48,2.58,0.00
881,-2.48,2.72,0.00
891,-2.48,2.85,0.00
901,-2.49,2.99,0.00
911,-2.50,3.07,0.00
921,-2.50,2.73,0.00
931,-2.50,2.85,0.00
941,-2.50,2.88,0.00
951,-2.50,3.04,0.00
961,-2.50,2.79,0.00
971,-2.50,2.92,0.00
981,-2.50,3.04,0.00
991,-2.50,2.89,0.00
1001,-2.50,2.94,0.00
1011,-2.49,2.91,0.00
1021,-2.49,2.92,0.00
1031,-2.48,2.94,0.00
1041,-2.48,2.99,0.00
1051,-2.48,3.07,0.00
1061,-2.48,3.05,0.00
1071,-2.48,3.12,0.00
1081,-2.49,3.13,0.00
1091,-2.49,3.16,0.00
1101,-2.49,3.17,0.00
1111,-2.49,3.18,0.00
1121,-2.49,3.11,0.00
1131,-2.49,3.19,0.00
1141,-2.49,3.23,0.00
1151,-2.49,3.24,0.00
1161,-2.49,3.18,0.00
1171,-2.49,3.21,0.00
1181,-2.48,3.24,0.00
1191,-2.48,3.24,0.00
1201,-2.48,3.24,0.00
1211,-2.48,3.30,0.00
1221,-2.48,3.31,0.00
1231,-2.48,3.33,0.00
1241,-2.48,3.36,0.00
1251,-2.48,3.40,0.00
1261,-2.48,3.37,0.00
1271,-2.47,3.34,0.00
1281,-2.47,3.37,0.00
1291,-2.47,3.49,0.00
1301,-2.48,3.51,0.00
1311,-2.48,3.53,0.00
1321,-2.48,3.46,0.00
1331,-2.48,3.50,0.00
1341,-2.48,3.53,0.00
1351,-2.48,3.55,0.00
1361,-2.48,3.58,0.00
1371,-2.48,3.55,0.00
1381,-2.48,3.63,0.00
1391,-2.48,3.61,0.00
1401,-2.48,3.67,0.00
1411,-2.48,3.64,0.00
1421,-2.48,3.70,0.00
1431,-2.49,3.72,0.00
1441,-2.49,3.74,0.00
1451,-2.49,3.77,0.00
1461,-2.49,3.78,0.00
1471,-2.49,3.77,0.00
1481,-2.49,3.75,0.00
1491,-2.50,3.82,0.00
1501,-2.50,3.84,0.00
1511,-2.50,3.84,0.00
1521,-2.50,3.83,0.00
1531,-2.50,3.81,0.00
1541,-2.50,3.90,0.00
1551,-2.50,3.90,0.00
1561,-2.50,3.90,0.00
1571,-2.50,3.96,0.00
1581,-2.50,3.99,0.00
1591,-2.50,3.94,0.00
1601,-2.50,3.95,0.00
1611,-2.50,3.95,0.00
1621,-2.50,4.01,0.00
1631,-2.50,3.98,0.00
1641,-2.50,4.02,0.00
1651,-2.50,4.06,0.00
1661,-2.50,4.08,0.00
1671,-2.50,4.12,0.00
1681,-2.50,4.10,0.00
1691,-2.50,4.08,0.00
1701,-2.50,4.17,0.00
1711,-2.50,4.19,0.00
1721,-2.50,4.19,0.00
1731,-2.50,4.17,0.00
1741,-2.50,4.18,0.00
1751,-2.50,4.20,0.00
1761,-2.50,4.22,0.00
1771,-2.50,4.25,0.00
1781,-2.50,4.26,0.00
1791,-2.50,4.29,0.00
1801,-2.50,4.28,0.00
1811,-2.50,4.32,0.00
1821,-2.50,4.33,0.00
1831,-2.50,4.33,0.00
1841,-2.50,4.38,0.00
1851,-2.50,4.39,0.00
1861,-2.50,4.38,0.00
1871,-2.50,4.39,0.00
1881,-2.50,4.43,0.00
1891,-2.50,4.45,0.00
1901,-2.50,4.50,0.00
1911,-2.50,4.50,0.00
1921,-2.50,4.55,0.00
1931,-2.50,4.49,0.00
1941,-2.50,4.51,0.00
1951,-2.50,4.56,0.00
1961,-2.50,4.58,0.00
1971,-2.50,4.63,0.00
1981,-2.51,4.66,0.00
1991,-2.51,4.63,0.00
2001,-2.51,4.62,0.00
2011,-2.51,4.65,0.00
2021,-2.50,4.61,0.00
2031,-2.50,4.63,0.00
2041,-2.50,4.67,0.00
2051,-2.50,4.69,0.00
2061,-2.50,4.70,0.00
2071,-2.50,4.80,0.00
2081,-2.50,4.78,0.00
2091,-2.50,4.81,0.00
2101,-2.50,4.83,0.00
2111,-2.50,4.82,0.00
2121,-2.50,4.81,0.00
2131,-2.50,4.82,0.00
2141,-2.50,4.89,0.00
2151,-2.50,4.93,0.00
2161,-2.51,4.96,0.00
2171,-2.51,4.95,0.00
2181,-2.51,4.93,0.00
2191,-2.51,4.97,0.00
2201,-2.51,4.95,0.00
2211,-2.51,5.05,0.00
2221,-2.51,5.03,0.00
2231,-2.51,5.06,0.00
2241,-2.52,5.06,0.00
2251,-2.52,5.06,0.00
2261,-2.51,5.05,0.00
2271,-2.51,5.07,0.00
2281,-2.51,5.11,0.00
2291,-2.51,5.10,0.00
2301,-2.51,5.17,0.00
2311,-2.52,5.21,0.00
2321,-2.52,5.17,0.00
2331,-2.51,5.17,0.00
2341,-2.51,5.20,0.00
2351,-2.52,5.24,0.00
2361,-2.51,5.18,0.00
2371,-2.51,5.26,0.00
2381,-2.51,5.28,0.00
2391,-2.51,5.32,0.00
2401,-2.52,5.33,0.00
2411,-2.51,5.28,0.00
2421,-2.51,5.28,0.00
2431,-2.51,5.36,0.00
2441,-2.51,5.34,0.00
2451,-2.51,5.32,0.00
2461,-2.50,5.37,0.00
2471,-2.50,5.42,0.00
2481,-2.51,5.46,0.00
2491,-2.50,5.42,0.00
2501,-2.50,5.44,0.00
2511,-2.50,5.48,0.00
2521,-2.50,5.52,0.00
2531,-2.50,5.51,0.00
2541,-2.50,5.53,0.00
2551,-2.50,5.58,0.00
2561,-2.50,5.58,0.00
2571,-2.50,5.59,0.00
2581,-2.50,5.58,0.00
2591,-2.50,5.64,0.00
2601,-2.50,5.62,0.00
2611,-2.50,5.63,0.00
2621,-2.50,5.67,0.00
2631,-2.50,5.69,0.00
2641,-2.51,5.77,0.00
2651,-2.51,5.73,0.00
2661,-2.51,5.74,0.00
2671,-2.51,5.75,0.00
2681,-2.51,5.76,0.00
2691,-2.51,5.81,0.00
2701,-2.50,5.73,0.00
2711,-2.50,5.78,0.00
2721,-2.50,5.87,0.00
2731,-2.50,5.84,0.00
2741,-2.50,5.88,0.00
2751,-2.51,5.93,0.00
2761,-2.51,5.89,0.00
2771,-2.50,5.86,0.00
2781,-2.50,5.92,0.00
2791,-2.50,5.94,0.00
2801,-2.50,5.96,0.00
2811,-2.50,5.98,0.00
2821,-2.50,5.93,0.00
2831,-2.50,6.06,0.00
2841,-2.50,6.04,0.00
2851,-2.50,6.05,0.00
2861,-2.50,6.07,0.00
2871,-2.50,6.09,0.00
2881,-2.50,6.09,0.00
2891,-2.50,6.11,0.00
2901,-2.50,6.15,0.00
2911,-2.50,6.20,0.00
2921,-2.50,6.19,0.00
2931,-2.51,6.20,0.00
2941,-2.51,6.22,0.00
2951,-2.50,6.18,0.00
2961,-2.50,6.21,0.00
2971,-2.50,6.23,0.00
2981,-2.50,6.26,0.00
2991,-2.50,6.29,0.00
3001,-2.50,6.32,0.00
3011,-2.51,6.36,0.00
3021,-2.50,6.31,0.00
3031,-2.51,6.38,0.00
3041,-2.51,6.36,0.00
3051,-2.51,6.43,0.00
3061,-2.51,6.42,0.00
3071,-2.51,6.41,0.00
3081,-2.51,6.41,0.00
3091,-2.51,6.48,0.00
3101,-2.51,6.48,0.00
3111,-2.51,6.50,0.00
3121,-2.51,6.54,0.00
3131,-2.51,6.54,0.00
3141,-2.51,6.55,0.00
3151,-2.51,6.57,0.00
3161,-2.51,6.49,0.00
3171,-2.51,6.55,0.00
3181,-2.51,6.59,0.00
3191,-2.51,6.64,0.00
3201,-2.51,6.67,0.00
3211,-2.51,6.66,0.00
3221,-2.51,6.67,0.00
3231,-2.51,6.67,0.00
3241,-2.51,6.68,0.00
3251,-2.51,6.70,0.00
3261,-2.50,6.70,0.00
3271,-2.50,6.75,0.00
3281,-2.51,6.78,0.00
3291,-2.51,6.80,0.00
3301,-2.51,6.79,0.00
3311,-2.51,6.82,0.00
3321,-2.51,6.84,0.00
3331,-2.51,6.85,0.00
3341,-2.51,6.86,0.00
3351,-2.51,6.95,0.00
3361,-2.51,6.89,0.00
3371,-2.51,6.91,0.00
3381,-2.51,6.91,0.00
3391,-2.51,6.95,0.00
3401,-2.50,6.90,0.00
3411,-2.50,6.97,0.00
3421,-2.50,6.98,0.00
3431,-2.50,6.99,0.00
3441,-2.50,7.05,0.00
3451,-2.50,7.07,0.00
3461,-2.50,7.07,0.00
3471,-2.50,7.05,0.00
3481,-2.50,7.06,0.00
3491,-2.50,7.11,0.00
3501,-2.50,7.06,0.00
3511,-2.49,7.09,0.00
3521,-2.49,7.12,0.00
3531,-2.49,7.24,0.00
3541,-2.49,7.17,0.00
3551,-2.49,7.22,0.00
3561,-2.50,7.26,0.00
3571,-2.49,7.23,0.00
3581,-2.49,7.26,0.00
3591,-2.49,7.25,0.00
3601,-2.49,7.29,0.00
3611,-2.49,7.29,0.00
3621,-2.49,7.33,0.00
3631,-2.49,7.38,0.00
3641,-2.49,7.37,0.00
3651,-2.50,7.38,0.00
3661,-2.49,7.38,0.00
3671,-2.49,7.37,0.00
3681,-2.49,7.38,0.00
3691,-2.49,7.45,0.00
3701,-2.49,7.43,0.00
3711,-2.49,7.45,0.00
3721,-2.49,7.52,0.00
3731,-2.49,7.53,0.00
3741,-2.49,7.54,0.00
3751,-2.49,7.55,0.00
3761,-2.49,7.57,0.00
3771,-2.49,7.59,0.00
3781,-2.49,7.56,0.00
3791,-2.49,7.61,0.00
3801,-2.49,7.59,0.00
3811,-2.49,7.58,0.00
3821,-2.49,7.71,0.00
3831,-2.49,7.65,0.00
3841,-2.49,7.66,0.00
3851,-2.48,7.62,0.00
3861,-2.48,7.70,0.00
3871,-2.48,7.73,0.00
3881,-2.49,7.78,0.00
3891,-2.48,7.74,0.00
3901,-2.48,7.74,0.00
3911,-2.48,7.76,0.00
3921,-2.48,7.81,0.00
3931,-2.48,7.83,0.00
3941,-2.48,7.90,0.00
3951,-2.48,7.88,0.00
3961,-2.48,7.82,0.00
3971,-2.48,7.94,0.00
3981,-2.48,7.94,0.00
3991,-2.48,7.96,0.00
4001,-2.48,7.94,0.00
4011,-2.48,7.95,0.00
4021,-2.48,7.96,0.00
4031,-2.48,7.98,0.00
4041,-2.48,8.01,0.00
4051,-2.48,8.01,0.00
4061,-2.48,8.03,0.00
4071,-2.48,8.09,0.00
4081,-2.48,8.05,0.00
4091,-2.48,8.10,0.00
4101,-2.48,8.12,0.00
4111,-2.48,8.16,0.00
4121,-2.48,8.21,0.00
4131,-2.49,8.21,0.00
4141,-2.49,8.19,0.00
4151,-2.49,8.20,0.00
4161,-2.49,8.21,0.00
4171,-2.49,8.21,0.00
4181,-2.49,8.28,0.00
4191,-2.49,8.28,0.00
4201,-2.49,8.36,0.00
4211,-2.49,8.33,0.00
4221,-2.49,8.29,0.00
4231,-2.49,8.37,0.00
4241,-2.49,8.36,0.00
4251,-2.50,8.40,0.00
4261,-2.50,8.39,0.00
4271,-2.50,8.42,0.00
4281,-2.50,8.46,0.00
4291,-2.50,8.44,0.00
4301,-2.50,8.43,0.00
4311,-2.50,8.49,0.00
4321,-2.50,8.45,0.00
4331,-2.50,8.52,0.00
4341,-2.50,8.54,0.00
4351,-2.50,8.56,0.00
4361,-2.50,8.55,0.00
4371,-2.50,8.58,0.00
4381,-2.50,8.55,0.00
4391,-2.50,8.62,0.00
4401,-2.50,8.62,0.00
4411,-2.50,8.66,0.00
4421,-2.50,8.61,0.00
4431,-2.50,8.66,0.00
4441,-2.50,8.71,0.00
4451,-2.50,8.70,0.00
4461,-2.50,8.71,0.00
4471,-2.50,8.68,0.00
4481,-2.50,8.77,0.00
4491,-2.50,8.78,0.00
4501,-2.50,8.77,0.00
4511,-2.50,8.82,0.00
4521,-2.50,8.84,0.00
4531,-2.50,8.86,0.00
4541,-2.50,8.88,0.00
4551,-2.50,8.88,0.00
4561,-2.50,8.90,0.00
