tempo_ms,angulo_deg,u_pct,referencia
11,-3.91,80.44,0.00
21,-3.89,1.93,0.00
31,-3.92,2.84,0.00
41,-3.89,1.87,0.00
51,-3.88,2.08,0.00
61,-3.90,2.95,0.00
71,-3.92,2.68,0.00
81,-3.89,1.92,0.00
91,-3.91,2.91,0.00
101,-3.92,2.58,0.00
111,-3.90,2.29,0.00
121,-3.89,2.18,0.00
131,-3.88,2.55,0.00
141,-3.88,2.51,0.00
151,-3.87,2.52,0.00
161,-3.89,2.93,0.00
171,-3.86,2.14,0.00
181,-3.85,2.39,0.00
191,-3.83,2.27,0.00
201,-3.80,2.29,0.00
211,-3.80,2.73,0.00
221,-3.79,2.38,0.00
231,-3.79,2.94,0.00
241,-3.81,3.06,0.00
251,-3.78,2.32,0.00
261,-3.78,2.78,0.00
271,-3.78,2.88,0.00
281,-3.80,3.34,0.00
291,-3.80,2.95,0.00
301,-3.79,2.73,0.00
311,-3.79,2.90,0.00
321,-3.77,2.61,0.00
331,-3.76,2.86,0.00
341,-3.76,2.94,0.00
351,-3.76,3.12,0.00
361,-3.74,2.79,0.00
371,-3.74,3.08,0.00
381,-3.75,3.23,0.00
391,-3.74,2.99,0.00
401,-3.74,3.10,0.00
411,-3.75,3.36,0.00
421,-3.74,3.17,0.00
431,-3.74,3.14,0.00
441,-3.73,3.12,0.00
451,-3.72,3.04,0.00
461,-3.72,3.38,0.00
471,-3.72,3.34,0.00
481,-3.72,3.31,0.00
491,-3.72,3.47,0.00
501,-3.73,3.51,0.00
511,-3.73,3.37,0.00
521,-3.72,3.42,0.00
531,-3.72,3.46,0.00
541,-3.72,3.54,0.00
551,-3.72,3.55,0.00
561,-3.72,3.51,0.00
571,-3.72,3.55,0.00
581,-3.72,3.55,0.00
591,-3.72,3.60,0.00
601,-3.72,3.65,0.00
611,-3.71,3.60,0.00
621,-3.71,3.59,0.00
631,-3.70,3.67,0.00
641,-3.70,3.74,0.00
651,-3.71,3.80,0.00
661,-3.70,3.77,0.00
671,-3.70,3.74,0.00
681,-3.70,3.83,0.00
691,-3.70,3.84,0.00
701,-3.69,3.81,0.00
711,-3.69,3.87,0.00
721,-3.69,3.89,0.00
731,-3.69,3.91,0.00
741,-3.69,3.95,0.00
751,-3.68,3.95,0.00
761,-3.68,4.03,0.00
771,-3.68,4.05,0.00
781,-3.68,4.02,0.00
791,-3.68,4.08,0.00
801,-3.68,4.09,0.00
811,-3.68,4.08,0.00
821,-3.67,4.08,0.00
831,-3.67,4.17,0.00
841,-3.67,4.18,0.00
851,-3.67,4.26,0.00
861,-3.67,4.25,0.00
871,-3.67,4.26,0.00
881,-3.66,4.27,0.00
891,-3.66,4.27,0.00
901,-3.66,4.27,0.00
911,-3.66,4.41,0.00
921,-3.66,4.46,0.00
931,-3.66,4.50,0.00
941,-3.66,4.45,0.00
951,-3.66,4.47,0.00
961,-3.66,4.47,0.00
971,-3.66,4.52,0.00
981,-3.66,4.56,0.00
991,-3.66,4.55,0.00
1001,-3.66,4.55,0.00
1011,-3.66,4.61,0.00
1021,-3.66,4.67,0.00
1031,-3.66,4.60,0.00
1041,-3.66,4.70,0.00
1051,-3.65,4.65,0.00
1061,-3.65,4.79,0.00
1071,-3.65,4.75,0.00
1081,-3.66,4.86,0.00
1091,-3.66,4.82,0.00
1101,-3.66,4.91,0.00
1111,-3.66,4.93,0.00
1121,-3.66,4.90,0.00
1131,-3.66,4.79,0.00
1141,-3.66,4.89,0.00
1151,-3.65,4.91,0.00
1161,-3.65,5.01,0.00
1171,-3.66,5.05,0.00
1181,-3.66,5.06,0.00
1191,-3.66,5.09,0.00
1201,-3.66,5.13,0.00
1211,-3.66,5.16,0.00
1221,-3.66,5.15,0.00
1231,-3.66,5.14,0.00
1241,-3.66,5.18,0.00
1251,-3.66,5.21,0.00
1261,-3.66,5.21,0.00
1271,-3.66,5.24,0.00
1281,-3.66,5.21,0.00
1291,-3.66,5.30,0.00
1301,-3.66,5.36,0.00
1311,-3.66,5.46,0.00
1321,-3.66,5.39,0.00
1331,-3.67,5.43,0.00
1341,-3.67,5.46,0.00
1351,-3.67,5.50,0.00
1361,-3.67,5.48,0.00
1371,-3.67,5.48,0.00
1381,-3.67,5.51,0.00
1391,-3.67,5.58,0.00
1401,-3.67,5.62,0.00
1411,-3.67,5.68,0.00
1421,-3.68,5.66,0.00
1431,-3.68,5.68,0.00
1441,-3.67,5.62,0.00
1451,-3.67,5.69,0.00
1461,-3.67,5.66,0.00
1471,-3.67,5.76,0.00
1481,-3.67,5.77,0.00
1491,-3.67,5.80,0.00
1501,-3.67,5.82,0.00
1511,-3.67,5.86,0.00
1521,-3.67,5.90,0.00
1531,-3.67,5.84,0.00
1541,-3.67,5.89,0.00
1551,-3.67,5.94,0.00
1561,-3.67,5.91,0.00
1571,-3.67,5.99,0.00
1581,-3.66,5.97,0.00
1591,-3.66,6.03,0.00
1601,-3.66,6.09,0.00
1611,-3.67,6.14,0.00
1621,-3.67,6.12,0.00
1631,-3.67,6.13,0.00
1641,-3.66,6.13,0.00
1651,-3.66,6.16,0.00
1661,-3.66,6.18,0.00
1671,-3.66,6.21,0.00
1681,-3.66,6.19,0.00
1691,-3.66,6.22,0.00
1701,-3.65,6.25,0.00
1711,-3.65,6.35,0.00
1721,-3.65,6.34,0.00
1731,-3.65,6.35,0.00
1741,-3.65,6.40,0.00
1751,-3.65,6.43,0.00
1761,-3.65,6.40,0.00
1771,-3.65,6.45,0.00
1781,-3.65,6.46,0.00
1791,-3.65,6.54,0.00
