tempo_ms,angulo_deg,u_pct,referencia
11,-1.69,34.74,0.00
21,-1.72,1.73,0.00
31,-1.75,1.68,0.00
41,-1.71,0.19,0.00
51,-1.79,2.69,0.00
61,-1.77,0.72,0.00
71,-1.80,1.63,0.00
81,-1.77,0.60,0.00
91,-1.76,0.89,0.00
101,-1.82,2.23,0.00
111,-1.82,1.19,0.00
121,-1.83,1.38,0.00
131,-1.84,1.44,0.00
141,-1.84,1.32,0.00
151,-1.85,1.45,0.00
161,-1.89,1.96,0.00
171,-1.90,1.62,0.00
181,-1.89,1.02,0.00
191,-1.91,1.74,0.00
201,-1.90,1.25,0.00
211,-1.90,1.18,0.00
221,-1.92,1.91,0.00
231,-1.93,1.55,0.00
241,-1.95,1.79,0.00
251,-2.00,2.41,0.00
261,-2.02,1.85,0.00
271,-2.01,1.38,0.00
281,-2.02,1.67,0.00
291,-2.02,1.62,0.00
301,-2.05,2.02,0.00
311,-2.06,1.81,0.00
321,-2.04,1.25,0.00
331,-2.05,1.73,0.00
341,-2.06,1.73,0.00
351,-2.06,1.63,0.00
361,-2.08,2.11,0.00
371,-2.10,2.07,0.00
381,-2.09,1.49,0.00
391,-2.09,1.76,0.00
401,-2.11,2.16,0.00
411,-2.12,1.87,0.00
421,-2.13,2.01,0.00
431,-2.12,1.65,0.00
441,-2.12,1.77,0.00
451,-2.14,2.21,0.00
461,-2.16,2.20,0.00
471,-2.18,2.22,0.00
481,-2.20,2.24,0.00
491,-2.19,1.86,0.00
501,-2.20,2.06,0.00
511,-2.22,2.29,0.00
521,-2.22,2.01,0.00
531,-2.22,1.95,0.00
541,-2.24,2.40,0.00
551,-2.24,2.03,0.00
561,-2.25,2.25,0.00
571,-2.25,2.11,0.00
581,-2.27,2.45,0.00
591,-2.30,2.61,0.00
601,-2.31,2.46,0.00
611,-2.31,2.14,0.00
621,-2.31,2.06,0.00
631,-2.29,1.89,0.00
641,-2.30,2.38,0.00
651,-2.33,2.73,0.00
661,-2.33,2.23,0.00
671,-2.35,2.64,0.00
681,-2.33,1.95,0.00
691,-2.35,2.59,0.00
701,-2.34,2.10,0.00
711,-2.33,2.23,0.00
721,-2.31,1.84,0.00
731,-2.28,1.85,0.00
741,-2.31,2.87,0.00
751,-2.32,2.56,0.00
761,-2.32,2.47,0.00
771,-2.35,2.96,0.00
781,-2.33,2.11,0.00
791,-2.34,2.57,0.00
801,-2.34,2.46,0.00
811,-2.36,2.85,0.00
821,-2.36,2.46,0.00
831,-2.37,2.87,0.00
841,-2.38,2.63,0.00
851,-2.40,2.94,0.00
861,-2.39,2.57,0.00
871,-2.40,2.76,0.00
881,-2.40,2.48,0.00
891,-2.39,2.45,0.00
901,-2.41,3.08,0.00
911,-2.41,2.74,0.00
921,-2.41,2.75,0.00
931,-2.44,3.20,0.00
941,-2.43,2.58,0.00
951,-2.43,2.77,0.00
961,-2.41,2.27,0.00
971,-2.43,3.26,0.00
981,-2.42,2.60,0.00
991,-2.42,2.85,0.00
1001,-2.42,2.77,0.00
1011,-2.42,2.81,0.00
1021,-2.41,2.76,0.00
1031,-2.42,2.90,0.00
1041,-2.41,2.73,0.00
1051,-2.43,3.31,0.00
1061,-2.44,3.09,0.00
1071,-2.44,3.05,0.00
1081,-2.44,2.97,0.00
1091,-2.44,3.03,0.00
1101,-2.44,2.94,0.00
1111,-2.44,3.01,0.00
1121,-2.44,3.04,0.00
1131,-2.44,3.11,0.00
1141,-2.45,3.09,0.00
1151,-2.45,3.11,0.00
1161,-2.46,3.32,0.00
1171,-2.46,3.24,0.00
1181,-2.46,3.19,0.00
1191,-2.47,3.27,0.00
1201,-2.47,3.24,0.00
1211,-2.48,3.27,0.00
