tempo_ms,angulo_deg,u_pct,referencia
10,3.11,-64.03,0.00
20,3.12,-2.07,0.00
30,3.11,-1.56,0.00
40,3.10,-1.69,0.00
50,3.15,-2.92,0.00
60,3.15,-1.96,0.00
70,3.13,-1.57,0.00
80,3.13,-1.87,0.00
90,3.11,-1.71,0.00
100,3.10,-1.79,0.00
110,3.09,-1.69,0.00
120,3.07,-1.78,0.00
130,3.06,-1.83,0.00
140,3.07,-2.12,0.00
150,3.04,-1.60,0.00
160,3.02,-1.61,0.00
170,3.01,-1.92,0.00
180,2.99,-1.70,0.00
190,2.98,-1.88,0.00
200,2.96,-1.73,0.00
210,2.95,-1.94,0.00
220,2.94,-1.88,0.00
230,2.93,-1.87,0.00
240,2.90,-1.73,0.00
250,2.89,-1.89,0.00
260,2.88,-2.01,0.00
270,2.88,-2.16,0.00
280,2.86,-1.90,0.00
290,2.86,-2.10,0.00
300,2.87,-2.46,0.00
310,2.86,-2.19,0.00
320,2.85,-1.92,0.00
330,2.83,-1.99,0.00
340,2.83,-2.20,0.00
350,2.82,-2.12,0.00
360,2.81,-2.18,0.00
370,2.80,-2.26,0.00
380,2.80,-2.35,0.00
390,2.81,-2.45,0.00
400,2.81,-2.40,0.00
410,2.80,-2.37,0.00
420,2.81,-2.47,0.00
430,2.80,-2.40,0.00
440,2.81,-2.55,0.00
450,2.81,-2.55,0.00
460,2.80,-2.39,0.00
470,2.81,-2.70,0.00
480,2.82,-2.71,0.00
490,2.81,-2.40,0.00
500,2.82,-2.84,0.00
510,2.82,-2.60,0.00
520,2.83,-2.93,0.00
530,2.83,-2.63,0.00
540,2.83,-2.71,0.00
550,2.84,-2.77,0.00
560,2.84,-2.70,0.00
570,2.84,-2.76,0.00
580,2.86,-3.26,0.00
590,2.85,-2.61,0.00
600,2.86,-2.98,0.00
610,2.86,-2.81,0.00
620,2.88,-3.22,0.00
630,2.88,-2.86,0.00
640,2.89,-3.20,0.00
650,2.91,-3.33,0.00
660,2.93,-3.28,0.00
670,2.93,-3.09,0.00
680,2.92,-2.85,0.00
690,2.93,-3.17,0.00
700,2.93,-3.01,0.00
710,2.94,-3.24,0.00
720,2.94,-3.21,0.00
730,2.94,-3.05,0.00
740,2.93,-3.01,0.00
750,2.95,-3.55,0.00
760,2.95,-3.00,0.00
770,2.97,-3.59,0.00
780,2.95,-2.84,0.00
790,2.94,-3.01,0.00
800,2.94,-3.38,0.00
810,2.94,-3.15,0.00
820,2.92,-3.03,0.00
830,2.93,-3.36,0.00
840,2.91,-2.88,0.00
850,2.91,-3.34,0.00
860,2.92,-3.53,0.00
870,2.91,-3.26,0.00
880,2.93,-3.74,0.00
890,2.94,-3.75,0.00
900,2.94,-3.39,0.00
910,2.94,-3.39,0.00
920,2.94,-3.60,0.00
930,2.95,-3.65,0.00
940,2.93,-3.18,0.00
950,2.93,-3.36,0.00
960,2.92,-3.50,0.00
970,2.91,-3.30,0.00
980,2.91,-3.66,0.00
990,2.92,-3.71,0.00
1000,2.91,-3.34,0.00
1010,2.90,-3.58,0.00
1020,2.89,-3.43,0.00
1030,2.91,-4.10,0.00
1040,2.92,-3.92,0.00
1050,2.91,-3.42,0.00
1060,2.91,-3.68,0.00
1070,2.89,-3.51,0.00
1080,2.88,-3.54,0.00
1090,2.87,-3.51,0.00
1100,2.88,-4.01,0.00
1110,2.90,-4.12,0.00
1120,2.91,-4.04,0.00
1130,2.90,-3.76,0.00
1140,2.91,-4.08,0.00
1150,2.91,-3.98,0.00
1160,2.94,-4.37,0.00
1170,2.92,-3.74,0.00
1180,2.93,-4.12,0.00
1190,2.92,-3.81,0.00
1200,2.92,-3.90,0.00
1210,2.90,-3.64,0.00
1220,2.88,-3.73,0.00
1230,2.89,-4.16,0.00
1240,2.90,-4.31,0.00
1250,2.90,-4.17,0.00
1260,2.90,-4.11,0.00
1270,2.89,-3.93,0.00
1280,2.90,-4.25,0.00
1290,2.90,-4.10,0.00
1300,2.90,-4.22,0.00
1310,2.91,-4.54,0.00
1320,2.91,-4.12,0.00
1330,2.89,-3.86,0.00
1340,2.88,-4.01,0.00
1350,2.88,-4.38,0.00
1360,2.87,-4.05,0.00
1370,2.87,-4.42,0.00
1380,2.87,-4.21,0.00
1390,2.87,-4.45,0.00
1400,2.88,-4.57,0.00
1410,2.88,-4.23,0.00
1420,2.87,-4.23,0.00
1430,2.87,-4.55,0.00
1440,2.86,-4.13,0.00
1450,2.86,-4.47,0.00
1460,2.88,-4.81,0.00
1470,2.87,-4.44,0.00
1480,2.87,-4.39,0.00
1490,2.87,-4.54,0.00
1500,2.86,-4.47,0.00
1510,2.87,-4.76,0.00
1520,2.86,-4.46,0.00
1530,2.87,-4.71,0.00
1540,2.85,-4.30,0.00
1550,2.85,-4.56,0.00
1560,2.85,-4.69,0.00
1570,2.84,-4.45,0.00
1580,2.84,-4.65,0.00
1590,2.84,-4.80,0.00
1600,2.84,-4.70,0.00
1610,2.86,-5.07,0.00
1620,2.86,-4.76,0.00
1630,2.85,-4.67,0.00
1640,2.85,-4.90,0.00
1650,2.86,-5.00,0.00
1660,2.86,-4.86,0.00
1670,2.86,-4.80,0.00
1680,2.86,-4.92,0.00
1690,2.84,-4.45,0.00
1700,2.84,-4.94,0.00
1710,2.85,-5.17,0.00
1720,2.84,-4.73,0.00
1730,2.84,-4.94,0.00
1740,2.84,-5.01,0.00
1750,2.84,-5.02,0.00
1760,2.84,-4.98,0.00
1770,2.83,-4.92,0.00
1780,2.82,-4.88,0.00
1790,2.82,-5.13,0.00
1800,2.83,-5.13,0.00
1810,2.84,-5.35,0.00
1820,2.85,-5.41,0.00
1830,2.86,-5.40,0.00
1840,2.86,-5.19,0.00
1850,2.86,-5.18,0.00
1860,2.86,-5.29,0.00
1870,2.86,-5.25,0.00
1880,2.84,-4.89,0.00
1890,2.85,-5.37,0.00
1900,2.85,-5.37,0.00
1910,2.85,-5.26,0.00
1920,2.86,-5.54,0.00
1930,2.85,-5.25,0.00
1940,2.86,-5.54,0.00
1950,2.84,-5.06,0.00
1960,2.83,-5.22,0.00
1970,2.83,-5.41,0.00
1980,2.84,-5.55,0.00
1990,2.84,-5.53,0.00
2000,2.84,-5.51,0.00
2010,2.84,-5.47,0.00
2020,2.84,-5.54,0.00
2030,2.84,-5.50,0.00
2040,2.85,-5.78,0.00
2050,2.84,-5.41,0.00
2060,2.83,-5.43,0.00
2070,2.85,-5.94,0.00
2080,2.85,-5.72,0.00
2090,2.85,-5.58,0.00
2100,2.85,-5.80,0.00
2110,2.85,-5.51,0.00
2120,2.86,-6.03,0.00
2130,2.86,-5.80,0.00
2140,2.85,-5.58,0.00
2150,2.85,-5.62,0.00
2160,2.84,-5.71,0.00
2170,2.85,-5.92,0.00
2180,2.84,-5.73,0.00
2190,2.84,-5.71,0.00
2200,2.84,-5.92,0.00
2210,2.83,-5.69,0.00
2220,2.85,-6.38,0.00
2230,2.85,-5.91,0.00
2240,2.85,-5.86,0.00
2250,2.86,-6.20,0.00
2260,2.85,-5.80,0.00
2270,2.87,-6.34,0.00
2280,2.87,-6.16,0.00
2290,2.89,-6.31,0.00
2300,2.88,-6.03,0.00
2310,2.90,-6.36,0.00
2320,2.90,-6.15,0.00
2330,2.89,-5.93,0.00
2340,2.90,-6.40,0.00
2350,2.90,-6.30,0.00
2360,2.90,-6.05,0.00
2370,2.90,-6.22,0.00
2380,2.89,-6.12,0.00
2390,2.88,-6.14,0.00
2400,2.89,-6.36,0.00
2410,2.89,-6.32,0.00
2420,2.89,-6.25,0.00
2430,2.89,-6.33,0.00
2440,2.88,-6.19,0.00
2450,2.88,-6.39,0.00
2460,2.90,-6.76,0.00
2470,2.89,-6.34,0.00
2480,2.88,-6.22,0.00
2490,2.88,-6.41,0.00
2500,2.86,-5.93,0.00
2510,2.85,-6.44,0.00
2520,2.85,-6.44,0.00
2530,2.86,-6.69,0.00
2540,2.87,-6.69,0.00
2550,2.90,-7.11,0.00
2560,2.91,-6.77,0.00
2570,2.92,-6.87,0.00
2580,2.92,-6.63,0.00
2590,2.94,-7.09,0.00
2600,2.92,-6.32,0.00
2610,2.91,-6.39,0.00
2620,2.91,-6.73,0.00
2630,2.91,-6.81,0.00
2640,2.90,-6.60,0.00
2650,2.91,-6.78,0.00
2660,2.90,-6.78,0.00
2670,2.91,-6.82,0.00
2680,2.91,-6.86,0.00
2690,2.90,-6.78,0.00
2700,2.91,-6.98,0.00
2710,2.89,-6.53,0.00
2720,2.88,-6.63,0.00
2730,2.88,-6.91,0.00
2740,2.87,-6.68,0.00
2750,2.89,-7.35,0.00
2760,2.88,-6.87,0.00
2770,2.88,-6.93,0.00
2780,2.88,-6.98,0.00
2790,2.87,-6.89,0.00
2800,2.89,-7.32,0.00
2810,2.88,-6.89,0.00
2820,2.88,-7.09,0.00
2830,2.88,-7.09,0.00
2840,2.88,-7.09,0.00
2850,2.88,-7.22,0.00
2860,2.87,-6.94,0.00
2870,2.88,-7.31,0.00
2880,2.89,-7.30,0.00
2890,2.89,-7.29,0.00
2900,2.90,-7.39,0.00
2910,2.89,-7.16,0.00
2920,2.89,-7.32,0.00
2930,2.89,-7.29,0.00
2940,2.89,-7.29,0.00
2950,2.89,-7.34,0.00
2960,2.88,-7.16,0.00
2970,2.89,-7.53,0.00
2980,2.90,-7.58,0.00
2990,2.89,-7.18,0.00
3000,2.89,-7.44,0.00
3010,2.89,-7.42,0.00
3020,2.91,-7.91,0.00
3030,2.91,-7.53,0.00
3040,2.90,-7.21,0.00
3050,2.87,-7.04,0.00
3060,2.86,-7.30,0.00
3070,2.88,-7.92,0.00
3080,2.89,-7.68,0.00
3090,2.88,-7.47,0.00
3100,2.86,-7.28,0.00
3110,2.86,-7.52,0.00
3120,2.85,-7.55,0.00
3130,2.85,-7.66,0.00
3140,2.85,-7.58,0.00
3150,2.84,-7.50,0.00
3160,2.82,-7.22,0.00
3170,2.80,-7.44,0.00
3180,2.80,-7.65,0.00
3190,2.80,-7.81,0.00
3200,2.80,-7.77,0.00
3210,2.78,-7.23,0.00
3220,2.77,-7.56,0.00
3230,2.75,-7.43,0.00
3240,2.76,-7.94,0.00
3250,2.77,-8.03,0.00
3260,2.76,-7.77,0.00
3270,2.75,-7.63,0.00
3280,2.73,-7.42,0.00
3290,2.71,-7.55,0.00
3300,2.71,-7.78,0.00
3310,2.71,-7.92,0.00
3320,2.69,-7.60,0.00
3330,2.68,-7.70,0.00
3340,2.67,-7.69,0.00
3350,2.65,-7.54,0.00
3360,2.64,-7.74,0.00
3370,2.64,-7.93,0.00
3380,2.63,-7.78,0.00
3390,2.63,-8.07,0.00
3400,2.61,-7.68,0.00
3410,2.59,-7.53,0.00
3420,2.60,-8.14,0.00
3430,2.59,-7.89,0.00
3440,2.58,-7.89,0.00
3450,2.59,-8.24,0.00
3460,2.59,-8.07,0.00
3470,2.58,-7.94,0.00
3480,2.56,-7.75,0.00
3490,2.55,-8.00,0.00
3500,2.54,-7.82,0.00
3510,2.51,-7.62,0.00
3520,2.51,-8.11,0.00
3530,2.51,-8.13,0.00
3540,2.51,-8.28,0.00
3550,2.51,-8.07,0.00
3560,2.50,-8.01,0.00
3570,2.50,-8.23,0.00
3580,2.47,-7.78,0.00
3590,2.45,-7.67,0.00
3600,2.42,-7.76,0.00
3610,2.41,-7.93,0.00
3620,2.40,-8.08,0.00
3630,2.41,-8.55,0.00
3640,2.42,-8.40,0.00
3650,2.41,-8.24,0.00
3660,2.41,-8.19,0.00
3670,2.39,-7.92,0.00
3680,2.37,-8.02,0.00
3690,2.34,-7.69,0.00
3700,2.32,-7.89,0.00
3710,2.30,-8.08,0.00
3720,2.28,-7.93,0.00
3730,2.27,-8.17,0.00
3740,2.27,-8.31,0.00
3750,2.26,-8.21,0.00
3760,2.26,-8.25,0.00
3770,2.24,-8.03,0.00
3780,2.23,-8.19,0.00
3790,2.21,-8.01,0.00
3800,2.18,-7.92,0.00
3810,2.15,-7.81,0.00
3820,2.14,-8.09,0.00
3830,2.13,-8.19,0.00
3840,2.11,-8.00,0.00
3850,2.09,-8.15,0.00
3860,2.09,-8.37,0.00
3870,2.08,-8.32,0.00
3880,2.07,-8.18,0.00
3890,2.06,-8.22,0.00
3900,2.05,-8.23,0.00
3910,2.03,-8.25,0.00
3920,2.03,-8.41,0.00
3930,2.03,-8.47,0.00
3940,2.02,-8.35,0.00
3950,2.01,-8.28,0.00
3960,2.00,-8.35,0.00
3970,1.98,-8.12,0.00
3980,1.97,-8.32,0.00
3990,1.96,-8.23,0.00
4000,1.96,-8.52,0.00
4010,1.96,-8.69,0.00
4020,1.96,-8.64,0.00
4030,1.97,-8.68,0.00
4040,1.96,-8.41,0.00
4050,1.95,-8.47,0.00
4060,1.94,-8.28,0.00
4070,1.92,-8.22,0.00
4080,1.91,-8.45,0.00
4090,1.90,-8.42,0.00
4100,1.88,-8.28,0.00
4110,1.85,-8.12,0.00
4120,1.84,-8.37,0.00
4130,1.84,-8.56,0.00
4140,1.86,-9.03,0.00
4150,1.84,-8.42,0.00
4160,1.83,-8.43,0.00
4170,1.83,-8.68,0.00
4180,1.84,-8.92,0.00
4190,1.84,-8.69,0.00
4200,1.84,-8.73,0.00
4210,1.84,-8.70,0.00
4220,1.83,-8.60,0.00
4230,1.84,-8.99,0.00
4240,1.84,-8.78,0.00
4250,1.82,-8.42,0.00
4260,1.81,-8.61,0.00
4270,1.81,-8.81,0.00
4280,1.80,-8.43,0.00
4290,1.79,-8.66,0.00
4300,1.78,-8.57,0.00
4310,1.76,-8.43,0.00
4320,1.75,-8.66,0.00
4330,1.74,-8.70,0.00
4340,1.73,-8.66,0.00
4350,1.74,-9.03,0.00
4360,1.75,-9.11,0.00
4370,1.75,-8.81,0.00
4380,1.75,-8.97,0.00
4390,1.76,-9.10,0.00
4400,1.78,-9.19,0.00
4410,1.77,-8.72,0.00
4420,1.78,-9.18,0.00
4430,1.77,-8.90,0.00
4440,1.76,-8.79,0.00
4450,1.78,-9.27,0.00
4460,1.78,-8.99,0.00
4470,1.80,-9.40,0.00
4480,1.80,-9.06,0.00
4490,1.80,-9.18,0.00
4500,1.80,-9.00,0.00
4510,1.79,-8.94,0.00
4520,1.79,-9.08,0.00
4530,1.79,-9.01,0.00
4540,1.79,-9.07,0.00
4550,1.78,-8.96,0.00
4560,1.78,-9.14,0.00
4570,1.77,-8.86,0.00
4580,1.77,-9.26,0.00
4590,1.77,-9.00,0.00
4600,1.75,-8.87,0.00
4610,1.76,-9.32,0.00
4620,1.75,-8.95,0.00
4630,1.75,-9.14,0.00
4640,1.75,-9.21,0.00
4650,1.74,-9.02,0.00
4660,1.74,-9.28,0.00
4670,1.73,-9.05,0.00
4680,1.72,-9.02,0.00
4690,1.72,-9.13,0.00
4700,1.71,-9.12,0.00
4710,1.69,-8.93,0.00
4720,1.69,-9.21,0.00
4730,1.69,-9.14,0.00
4740,1.67,-9.00,0.00
4750,1.68,-9.38,0.00
4760,1.68,-9.40,0.00
4770,1.68,-9.23,0.00
4780,1.69,-9.54,0.00
4790,1.70,-9.65,0.00
4800,1.71,-9.46,0.00
4810,1.71,-9.43,0.00
4820,1.73,-9.79,0.00
4830,1.73,-9.28,0.00
4840,1.73,-9.42,0.00
4850,1.73,-9.38,0.00
4860,1.73,-9.55,0.00
4870,1.75,-9.76,0.00
4880,1.75,-9.59,0.00
4890,1.76,-9.69,0.00
4900,1.77,-9.57,0.00
4910,1.76,-9.49,0.00
4920,1.75,-9.31,0.00
4930,1.76,-9.76,0.00
4940,1.77,-9.64,0.00
4950,1.77,-9.67,0.00
4960,1.76,-9.31,0.00
4970,1.76,-9.58,0.00
4980,1.76,-9.52,0.00
4990,1.76,-9.66,0.00
5000,1.75,-9.37,0.00
5010,1.74,-9.44,0.00
5020,1.73,-9.52,0.00
5030,1.73,-9.50,0.00
5040,1.72,-9.51,0.00
5050,1.71,-9.41,0.00
5060,1.71,-9.78,0.00
5070,1.71,-9.52,0.00
5080,1.69,-9.44,0.00
5090,1.70,-9.81,0.00
5100,1.71,-9.92,0.00
5110,1.71,-9.73,0.00
5120,1.70,-9.56,0.00
5130,1.72,-9.98,0.00
5140,1.73,-9.96,0.00
5150,1.72,-9.60,0.00
5160,1.73,-10.06,0.00
5170,1.75,-10.18,0.00
5180,1.74,-9.66,0.00
5190,1.75,-9.95,0.00
5200,1.75,-9.96,0.00
5210,1.74,-9.57,0.00
5220,1.73,-9.67,0.00
5230,1.72,-9.68,0.00
5240,1.70,-9.41,0.00
5250,1.68,-9.56,0.00
5260,1.68,-9.75,0.00
5270,1.67,-9.63,0.00
5280,1.66,-9.78,0.00
5290,1.67,-10.06,0.00
5300,1.66,-9.72,0.00
5310,1.66,-9.91,0.00
5320,1.67,-10.07,0.00
5330,1.66,-9.78,0.00
5340,1.67,-10.20,0.00
5350,1.68,-10.17,0.00
5360,1.67,-9.82,0.00
5370,1.67,-9.91,0.00
5380,1.66,-9.84,0.00
5390,1.63,-9.37,0.00
5400,1.63,-10.04,0.00
5410,1.63,-9.92,0.00
5420,1.62,-9.84,0.00
5430,1.62,-9.99,0.00
5440,1.61,-9.93,0.00
5450,1.62,-10.06,0.00
5460,1.62,-10.14,0.00
5470,1.62,-10.08,0.00
5480,1.64,-10.51,0.00
5490,1.64,-10.10,0.00
5500,1.64,-10.00,0.00
5510,1.64,-10.11,0.00
5520,1.63,-10.09,0.00
5530,1.62,-9.92,0.00
5540,1.63,-10.37,0.00
5550,1.61,-9.65,0.00
5560,1.62,-10.37,0.00
5570,1.61,-9.93,0.00
5580,1.62,-10.32,0.00
5590,1.61,-9.98,0.00
5600,1.60,-10.06,0.00
5610,1.61,-10.34,0.00
5620,1.61,-10.36,0.00
5630,1.61,-10.22,0.00
5640,1.60,-10.05,0.00
5650,1.59,-10.03,0.00
5660,1.58,-10.02,0.00
5670,1.56,-9.94,0.00
5680,1.57,-10.30,0.00
5690,1.56,-10.03,0.00
5700,1.55,-10.20,0.00
5710,1.55,-10.25,0.00
5720,1.55,-10.25,0.00
5730,1.54,-10.22,0.00
5740,1.55,-10.45,0.00
5750,1.52,-9.78,0.00
5760,1.54,-10.62,0.00
5770,1.52,-10.02,0.00
5780,1.53,-10.41,0.00
5790,1.52,-10.28,0.00
5800,1.52,-10.30,0.00
5810,1.52,-10.44,0.00
5820,1.53,-10.54,0.00
5830,1.54,-10.59,0.00
5840,1.54,-10.44,0.00
5850,1.56,-10.70,0.00
5860,1.55,-10.39,0.00
5870,1.56,-10.50,0.00
5880,1.55,-10.24,0.00
5890,1.52,-9.96,0.00
5900,1.52,-10.40,0.00
5910,1.50,-10.15,0.00
5920,1.51,-10.52,0.00
5930,1.53,-10.93,0.00
5940,1.53,-10.56,0.00
5950,1.54,-10.64,0.00
5960,1.54,-10.66,0.00
5970,1.51,-9.92,0.00
5980,1.52,-10.72,0.00
5990,1.52,-10.52,0.00
6000,1.51,-10.41,0.00
6010,1.52,15.61,45.00
6020,1.53,15.69,45.00
6030,1.48,17.16,45.00
6040,1.46,17.10,45.00
6050,1.50,16.00,45.00
6060,1.50,17.05,45.00
6070,1.46,18.22,45.00
6080,1.45,18.00,45.00
6090,1.44,18.13,45.00
6100,1.49,17.16,45.00
6110,1.54,17.70,45.00
6120,1.53,19.00,45.00
6130,1.53,19.05,45.00
6140,1.54,19.11,45.00
6150,1.56,19.34,45.00
6160,1.59,19.31,45.00
6170,1.59,20.22,45.00
6180,1.60,20.46,45.00
6190,1.61,20.47,45.00
6200,1.64,20.48,45.00
6210,1.67,20.88,45.00
6220,1.69,21.04,45.00
6230,1.73,21.12,45.00
6240,1.76,21.64,45.00
6250,1.78,21.90,45.00
6260,1.82,21.96,45.00
6270,1.85,22.42,45.00
6280,1.89,22.45,45.00
6290,1.92,22.80,45.00
6300,1.96,23.03,45.00
6310,2.00,23.15,45.00
6320,2.04,23.44,45.00
6330,2.08,23.75,45.00
6340,2.12,24.01,45.00
6350,2.16,24.28,45.00
6360,2.21,24.33,45.00
6370,2.25,24.72,45.00
6380,2.31,24.83,45.00
6390,2.37,24.73,45.00
6400,2.43,25.13,45.00
6410,2.50,25.33,45.00
6420,2.56,25.57,45.00
6430,2.61,26.02,45.00
6440,2.67,26.10,45.00
6450,2.75,25.91,45.00
6460,2.83,26.37,45.00
6470,2.91,26.42,45.00
6480,2.99,26.60,45.00
6490,3.08,26.75,45.00
6500,3.16,26.97,45.00
6510,3.24,27.41,45.00
6520,3.33,27.41,45.00
6530,3.42,27.62,45.00
6540,3.52,27.59,45.00
6550,3.63,27.60,45.00
6560,3.74,27.88,45.00
6570,3.85,28.05,45.00
6580,3.95,28.41,45.00
6590,4.06,28.50,45.00
6600,4.18,28.38,45.00
6610,4.30,28.80,45.00
6620,4.43,28.67,45.00
6630,4.55,29.04,45.00
6640,4.69,28.86,45.00
6650,4.82,29.19,45.00
6660,4.96,29.30,45.00
6670,5.10,29.46,45.00
6680,5.23,29.65,45.00
6690,5.39,29.49,45.00
6700,5.55,29.49,45.00
6710,5.70,29.89,45.00
6720,5.87,29.76,45.00
6730,6.04,29.90,45.00
6740,6.20,30.22,45.00
6750,6.36,30.32,45.00
6760,6.54,30.04,45.00
6770,6.73,30.16,45.00
6780,6.92,30.13,45.00
6790,7.10,30.61,45.00
6800,7.29,30.62,45.00
6810,7.48,30.61,45.00
6820,7.69,30.37,45.00
6830,7.90,30.52,45.00
6840,8.11,30.68,45.00
6850,8.30,31.07,45.00
6860,8.51,30.92,45.00
6870,8.73,30.83,45.00
6880,8.94,31.08,45.00
6890,9.17,30.84,45.00
6900,9.39,31.16,45.00
6910,9.60,31.45,45.00
6920,9.82,31.35,45.00
6930,10.05,31.20,45.00
6940,10.27,31.44,45.00
6950,10.50,31.55,45.00
6960,10.72,31.67,45.00
6970,10.96,31.43,45.00
6980,11.21,31.45,45.00
6990,11.43,31.91,45.00
7000,11.66,31.92,45.00
7010,11.90,31.78,45.00
7020,12.15,31.82,45.00
7030,12.39,31.91,45.00
7040,12.63,31.96,45.00
7050,12.87,32.18,45.00
7060,13.11,32.18,45.00
7070,13.34,32.27,45.00
7080,13.59,32.30,45.00
7090,13.83,32.37,45.00
7100,14.08,32.22,45.00
7110,14.32,32.43,45.00
7120,14.56,32.63,45.00
7130,14.81,32.44,45.00
7140,15.06,32.43,45.00
7150,15.31,32.59,45.00
7160,15.57,32.41,45.00
7170,15.80,32.92,45.00
7180,16.05,32.77,45.00
7190,16.30,32.74,45.00
7200,16.54,32.93,45.00
7210,16.79,32.96,45.00
7220,17.03,32.99,45.00
7230,17.28,32.95,45.00
7240,17.52,33.14,45.00
7250,17.76,33.26,45.00
7260,18.00,33.32,45.00
7270,18.23,33.45,45.00
7280,18.46,33.40,45.00
7290,18.70,33.56,45.00
7300,18.92,33.65,45.00
7310,19.16,33.63,45.00
7320,19.37,33.95,45.00
7330,19.60,33.76,45.00
7340,19.82,34.00,45.00
7350,20.05,33.86,45.00
7360,20.26,34.17,45.00
7370,20.48,34.15,45.00
7380,20.68,34.46,45.00
7390,20.90,34.32,45.00
7400,21.10,34.62,45.00
7410,21.31,34.38,45.00
7420,21.50,34.91,45.00
7430,21.70,34.70,45.00
7440,21.88,35.25,45.00
7450,22.07,35.09,45.00
7460,22.25,35.29,45.00
7470,22.43,35.19,45.00
7480,22.61,35.50,45.00
7490,22.79,35.44,45.00
7500,22.96,35.61,45.00
7510,23.12,35.93,45.00
7520,23.28,35.92,45.00
7530,23.43,36.31,45.00
7540,23.59,36.15,45.00
7550,23.73,36.47,45.00
7560,23.88,36.29,45.00
7570,24.04,36.41,45.00
7580,24.17,36.89,45.00
7590,24.32,36.59,45.00
7600,24.44,37.08,45.00
7610,24.57,37.15,45.00
7620,24.70,37.07,45.00
7630,24.82,37.45,45.00
7640,24.95,37.24,45.00
7650,25.07,37.56,45.00
7660,25.18,37.82,45.00
7670,25.30,37.72,45.00
7680,25.42,37.68,45.00
7690,25.52,38.23,45.00
7700,25.62,38.18,45.00
7710,25.73,38.14,45.00
7720,25.83,38.46,45.00
7730,25.91,38.81,45.00
7740,26.02,38.48,45.00
7750,26.13,38.39,45.00
7760,26.20,39.16,45.00
7770,26.28,39.22,45.00
7780,26.37,39.06,45.00
7790,26.47,38.81,45.00
7800,26.56,39.17,45.00
7810,26.63,39.68,45.00
7820,26.71,39.70,45.00
7830,26.80,39.36,45.00
7840,26.90,39.26,45.00
7850,26.99,39.52,45.00
7860,27.07,39.73,45.00
7870,27.14,40.23,45.00
7880,27.19,40.50,45.00
7890,27.25,40.44,45.00
7900,27.33,40.18,45.00
7910,27.41,40.07,45.00
7920,27.48,40.51,45.00
7930,27.53,40.93,45.00
