tempo_ms,angulo_deg,u_pct,referencia
11,-3.31,68.18,0.00
21,-3.31,1.93,0.00
31,-3.31,1.92,0.00
41,-3.31,1.95,0.00
51,-3.30,1.93,0.00
61,-3.30,1.98,0.00
71,-3.30,1.99,0.00
81,-3.29,2.02,0.00
91,-3.29,1.98,0.00
101,-3.29,2.04,0.00
111,-3.28,2.09,0.00
121,-3.28,2.09,0.00
131,-3.28,2.10,0.00
141,-3.28,2.18,0.00
151,-3.27,2.16,0.00
161,-3.27,2.13,0.00
171,-3.27,2.21,0.00
181,-3.26,2.21,0.00
191,-3.26,2.20,0.00
201,-3.26,2.27,0.00
211,-3.25,2.31,0.00
221,-3.25,2.27,0.00
231,-3.25,2.35,0.00
241,-3.25,2.35,0.00
251,-3.24,2.36,0.00
261,-3.24,2.37,0.00
271,-3.24,2.42,0.00
281,-3.24,2.45,0.00
291,-3.24,2.44,0.00
301,-3.23,2.45,0.00
311,-3.23,2.51,0.00
321,-3.23,2.48,0.00
331,-3.23,2.53,0.00
341,-3.22,2.55,0.00
351,-3.22,2.60,0.00
361,-3.22,2.61,0.00
371,-3.22,2.64,0.00
381,-3.22,2.63,0.00
391,-3.22,2.65,0.00
401,-3.21,2.67,0.00
411,-3.21,2.73,0.00
421,-3.21,2.74,0.00
431,-3.21,2.74,0.00
441,-3.21,2.82,0.00
451,-3.21,2.79,0.00
461,-3.21,2.82,0.00
471,-3.21,2.83,0.00
481,-3.21,2.87,0.00
491,-3.20,2.86,0.00
501,-3.20,2.88,0.00
511,-3.20,2.94,0.00
521,-3.20,2.92,0.00
531,-3.20,2.95,0.00
541,-3.20,2.96,0.00
551,-3.19,2.98,0.00
561,-3.19,3.04,0.00
571,-3.19,3.08,0.00
581,-3.20,3.13,0.00
591,-3.19,3.06,0.00
601,-3.19,3.13,0.00
611,-3.19,3.16,0.00
621,-3.19,3.14,0.00
631,-3.19,3.22,0.00
641,-3.19,3.15,0.00
651,-3.19,3.21,0.00
661,-3.19,3.21,0.00
671,-3.19,3.29,0.00
681,-3.18,3.25,0.00
691,-3.18,3.28,0.00
701,-3.18,3.37,0.00
711,-3.18,3.29,0.00
721,-3.18,3.38,0.00
731,-3.18,3.39,0.00
741,-3.18,3.45,0.00
751,-3.18,3.47,0.00
761,-3.18,3.43,0.00
771,-3.18,3.49,0.00
781,-3.18,3.48,0.00
791,-3.18,3.53,0.00
801,-3.18,3.50,0.00
811,-3.18,3.59,0.00
821,-3.18,3.56,0.00
831,-3.18,3.58,0.00
841,-3.18,3.67,0.00
851,-3.18,3.61,0.00
861,-3.18,3.73,0.00
871,-3.18,3.63,0.00
881,-3.18,3.75,0.00
891,-3.17,3.66,0.00
901,-3.17,3.76,0.00
911,-3.17,3.73,0.00
921,-3.17,3.74,0.00
931,-3.17,3.80,0.00
941,-3.17,3.78,0.00
951,-3.17,3.91,0.00
961,-3.17,3.84,0.00
971,-3.17,3.89,0.00
981,-3.16,3.85,0.00
991,-3.16,3.92,0.00
1001,-3.16,3.93,0.00
1011,-3.16,3.93,0.00
1021,-3.16,4.05,0.00
1031,-3.16,3.97,0.00
1041,-3.16,4.07,0.00
1051,-3.16,4.03,0.00
1061,-3.16,4.08,0.00
1071,-3.16,4.12,0.00
1081,-3.16,4.09,0.00
1091,-3.16,4.21,0.00
1101,-3.16,4.13,0.00
1111,-3.16,4.23,0.00
1121,-3.16,4.19,0.00
1131,-3.16,4.22,0.00
1141,-3.16,4.24,0.00
1151,-3.16,4.27,0.00
1161,-3.16,4.28,0.00
1171,-3.16,4.33,0.00
1181,-3.16,4.35,0.00
1191,-3.16,4.29,0.00
1201,-3.15,4.33,0.00
1211,-3.15,4.35,0.00
1221,-3.15,4.38,0.00
1231,-3.15,4.37,0.00
1241,-3.15,4.44,0.00
1251,-3.15,4.50,0.00
1261,-3.15,4.50,0.00
1271,-3.15,4.46,0.00
1281,-3.14,4.46,0.00
1291,-3.14,4.52,0.00
1301,-3.14,4.59,0.00
1311,-3.14,4.58,0.00
1321,-3.14,4.61,0.00
1331,-3.14,4.61,0.00
