tempo_ms,angulo_deg,u_pct,referencia
10,-1.21,24.88,0.00
20,-1.21,0.70,0.00
30,-1.21,0.66,0.00
40,-1.21,0.73,0.00
50,-1.21,0.74,0.00
60,-1.21,0.77,0.00
70,-1.21,0.79,0.00
80,-1.21,0.71,0.00
90,-1.21,0.79,0.00
100,-1.21,0.77,0.00
110,-1.21,0.75,0.00
120,-1.20,0.76,0.00
130,-1.20,0.80,0.00
140,-1.20,0.80,0.00
150,-1.21,0.84,0.00
160,-1.21,0.85,0.00
170,-1.21,0.85,0.00
180,-1.21,0.81,0.00
190,-1.20,0.82,0.00
200,-1.20,0.83,0.00
210,-1.20,0.85,0.00
220,-1.20,0.81,0.00
230,-1.20,0.81,0.00
240,-1.20,0.85,0.00
250,-1.19,0.86,0.00
260,-1.20,0.93,0.00
270,-1.20,0.92,0.00
280,-1.20,0.91,0.00
290,-1.20,0.89,0.00
300,-1.20,0.93,0.00
310,-1.19,0.90,0.00
320,-1.19,0.92,0.00
330,-1.19,0.94,0.00
340,-1.19,0.98,0.00
350,-1.20,1.07,0.00
360,-1.20,0.99,0.00
370,-1.20,1.03,0.00
380,-1.20,1.05,0.00
390,-1.21,1.04,0.00
400,-1.21,1.02,0.00
410,-1.20,1.00,0.00
420,-1.20,1.04,0.00
430,-1.20,1.04,0.00
440,-1.20,1.05,0.00
450,-1.20,0.98,0.00
460,-1.20,1.04,0.00
470,-1.20,1.06,0.00
480,-1.20,1.05,0.00
490,-1.20,1.12,0.00
500,-1.20,1.11,0.00
510,-1.20,1.05,0.00
520,-1.20,1.07,0.00
530,-1.20,1.14,0.00
540,-1.20,1.05,0.00
550,-1.19,1.07,0.00
560,-1.19,1.09,0.00
570,-1.19,1.16,0.00
580,-1.19,1.18,0.00
590,-1.19,1.18,0.00
600,-1.19,1.18,0.00
610,-1.20,1.20,0.00
620,-1.20,1.17,0.00
630,-1.19,1.18,0.00
640,-1.19,1.14,0.00
650,-1.19,1.24,0.00
660,-1.19,1.22,0.00
670,-1.19,1.18,0.00
680,-1.19,1.21,0.00
690,-1.19,1.29,0.00
700,-1.19,1.21,0.00
710,-1.19,1.25,0.00
720,-1.19,1.19,0.00
730,-1.19,1.22,0.00
740,-1.18,1.21,0.00
750,-1.18,1.25,0.00
760,-1.18,1.31,0.00
770,-1.18,1.31,0.00
780,-1.19,1.34,0.00
790,-1.19,1.31,0.00
800,-1.19,1.36,0.00
810,-1.19,1.34,0.00
820,-1.19,1.30,0.00
830,-1.19,1.38,0.00
840,-1.19,1.38,0.00
850,-1.19,1.39,0.00
860,-1.19,1.44,0.00
870,-1.19,1.39,0.00
880,-1.20,1.42,0.00
890,-1.20,1.39,0.00
900,-1.20,1.43,0.00
910,-1.20,1.43,0.00
920,-1.20,1.43,0.00
930,-1.20,1.52,0.00
940,-1.20,1.45,0.00
950,-1.20,1.44,0.00
960,-1.20,1.47,0.00
970,-1.20,1.46,0.00
980,-1.20,1.47,0.00
990,-1.20,1.49,0.00
1000,-1.20,1.54,0.00
1010,-1.20,1.45,0.00
1020,-1.20,1.46,0.00
1030,-1.20,1.46,0.00
1040,-1.20,1.52,0.00
1050,-1.20,1.49,0.00
1060,-1.20,1.53,0.00
1070,-1.20,1.54,0.00
1080,-1.20,1.58,0.00
1090,-1.20,1.57,0.00
1100,-1.20,1.61,0.00
1110,-1.20,1.60,0.00
1120,-1.20,1.61,0.00
1130,-1.21,1.66,0.00
1140,-1.21,1.61,0.00
1150,-1.21,1.60,0.00
1160,-1.21,1.61,0.00
1170,-1.21,1.64,0.00
1180,-1.21,1.64,0.00
1190,-1.21,1.67,0.00
1200,-1.21,1.65,0.00
1210,-1.21,1.64,0.00
1220,-1.21,1.66,0.00
1230,-1.21,1.64,0.00
1240,-1.21,1.68,0.00
1250,-1.21,1.72,0.00
1260,-1.20,1.65,0.00
1270,-1.21,1.73,0.00
1280,-1.21,1.73,0.00
1290,-1.21,1.74,0.00
1300,-1.21,1.68,0.00
1310,-1.21,1.74,0.00
1320,-1.20,1.73,0.00
1330,-1.20,1.76,0.00
