tempo_ms,angulo_deg,u_pct,referencia
10,-2.29,47.08,0.00
20,-2.30,1.63,0.00
30,-2.22,-0.32,0.00
40,-2.21,1.14,0.00
50,-2.19,0.88,0.00
60,-2.20,1.72,0.00
70,-2.27,2.74,0.00
80,-2.31,2.26,0.00
90,-2.36,2.49,0.00
100,-2.39,2.12,0.00
110,-2.40,1.73,0.00
120,-2.43,2.14,0.00
130,-2.44,1.84,0.00
140,-2.48,2.37,0.00
150,-2.50,2.23,0.00
160,-2.53,2.15,0.00
170,-2.54,2.11,0.00
180,-2.60,2.88,0.00
190,-2.63,2.47,0.00
200,-2.64,2.08,0.00
210,-2.64,1.85,0.00
220,-2.65,1.98,0.00
230,-2.69,2.76,0.00
240,-2.70,2.23,0.00
250,-2.72,2.32,0.00
260,-2.73,2.18,0.00
270,-2.72,1.85,0.00
280,-2.74,2.37,0.00
290,-2.75,2.28,0.00
300,-2.78,2.69,0.00
310,-2.80,2.61,0.00
320,-2.83,2.72,0.00
330,-2.83,2.19,0.00
340,-2.86,2.73,0.00
350,-2.86,2.36,0.00
360,-2.89,2.81,0.00
370,-2.90,2.46,0.00
380,-2.91,2.50,0.00
390,-2.92,2.58,0.00
400,-2.92,2.35,0.00
410,-2.93,2.75,0.00
420,-2.93,2.43,0.00
430,-2.97,3.14,0.00
440,-2.98,2.66,0.00
450,-3.00,3.00,0.00
460,-3.02,2.98,0.00
470,-3.05,3.09,0.00
480,-3.05,2.63,0.00
490,-3.07,3.15,0.00
500,-3.09,3.04,0.00
510,-3.11,2.96,0.00
520,-3.10,2.62,0.00
530,-3.13,3.24,0.00
540,-3.13,2.91,0.00
550,-3.15,3.24,0.00
560,-3.17,3.09,0.00
570,-3.17,2.87,0.00
580,-3.22,3.91,0.00
590,-3.21,2.73,0.00
600,-3.21,3.09,0.00
610,-3.20,2.67,0.00
620,-3.20,2.95,0.00
630,-3.19,2.91,0.00
640,-3.23,3.77,0.00
650,-3.23,3.00,0.00
660,-3.25,3.69,0.00
670,-3.26,3.19,0.00
680,-3.25,3.07,0.00
690,-3.28,3.75,0.00
700,-3.27,2.97,0.00
710,-3.27,3.11,0.00
720,-3.27,3.36,0.00
730,-3.28,3.50,0.00
740,-3.29,3.36,0.00
750,-3.30,3.63,0.00
760,-3.30,3.42,0.00
770,-3.32,3.74,0.00
780,-3.33,3.51,0.00
790,-3.34,3.65,0.00
800,-3.35,3.60,0.00
810,-3.35,3.49,0.00
820,-3.35,3.66,0.00
830,-3.36,3.64,0.00
840,-3.36,3.69,0.00
850,-3.37,3.64,0.00
860,-3.37,3.76,0.00
870,-3.38,3.76,0.00
880,-3.38,3.69,0.00
890,-3.39,3.75,0.00
900,-3.39,3.78,0.00
910,-3.39,3.77,0.00
920,-3.39,3.77,0.00
930,-3.39,3.82,0.00
940,-3.39,3.80,0.00
950,-3.40,3.86,0.00
960,-3.40,3.93,0.00
970,-3.41,4.04,0.00
980,-3.41,4.06,0.00
990,-3.42,4.03,0.00
1000,-3.42,4.00,0.00
1010,-3.43,4.11,0.00
1020,-3.43,4.00,0.00
1030,-3.43,4.12,0.00
1040,-3.44,4.23,0.00
1050,-3.44,4.12,0.00
1060,-3.45,4.24,0.00
1070,-3.46,4.26,0.00
1080,-3.46,4.24,0.00
1090,-3.46,4.26,0.00
1100,-3.47,4.24,0.00
1110,-3.46,4.21,0.00
1120,-3.46,4.27,0.00
1130,-3.47,4.36,0.00
1140,-3.47,4.31,0.00
1150,-3.47,4.37,0.00
1160,-3.48,4.46,0.00
1170,-3.48,4.41,0.00
1180,-3.48,4.50,0.00
1190,-3.49,4.50,0.00
1200,-3.49,4.50,0.00
1210,-3.49,4.51,0.00
1220,-3.49,4.48,0.00
1230,-3.49,4.57,0.00
1240,-3.49,4.61,0.00
1250,-3.50,4.65,0.00
1260,-3.50,4.64,0.00
1270,-3.50,4.66,0.00
1280,-3.50,4.67,0.00
1290,-3.50,4.69,0.00
1300,-3.50,4.69,0.00
1310,-3.50,4.67,0.00
1320,-3.50,4.74,0.00
1330,-3.50,4.76,0.00
1340,-3.50,4.80,0.00
1350,-3.50,4.84,0.00
1360,-3.51,4.88,0.00
1370,-3.51,4.94,0.00
1380,-3.51,4.87,0.00
1390,-3.51,4.87,0.00
1400,-3.51,4.96,0.00
1410,-3.51,4.94,0.00
1420,-3.51,4.95,0.00
1430,-3.51,5.02,0.00
1440,-3.51,5.07,0.00
1450,-3.51,5.13,0.00
1460,-3.52,5.14,0.00
1470,-3.51,5.07,0.00
1480,-3.52,5.18,0.00
1490,-3.52,5.21,0.00
1500,-3.52,5.21,0.00
1510,-3.52,5.20,0.00
1520,-3.52,5.26,0.00
1530,-3.52,5.24,0.00
1540,-3.53,5.30,0.00
1550,-3.53,5.38,0.00
1560,-3.53,5.41,0.00
1570,-3.54,5.40,0.00
1580,-3.54,5.43,0.00
1590,-3.54,5.44,0.00
1600,-3.54,5.45,0.00
1610,-3.54,5.45,0.00
1620,-3.54,5.45,0.00
1630,-3.54,5.45,0.00
1640,-3.54,5.50,0.00
1650,-3.54,5.51,0.00
1660,-3.54,5.56,0.00
1670,-3.54,5.59,0.00
1680,-3.54,5.65,0.00
1690,-3.54,5.69,0.00
1700,-3.55,5.70,0.00
1710,-3.55,5.66,0.00
1720,-3.55,5.71,0.00
1730,-3.55,5.79,0.00
1740,-3.55,5.79,0.00
1750,-3.55,5.79,0.00
1760,-3.55,5.85,0.00
1770,-3.56,5.86,0.00
1780,-3.56,5.88,0.00
1790,-3.56,5.86,0.00
1800,-3.56,5.93,0.00
1810,-3.56,5.93,0.00
1820,-3.56,6.01,0.00
1830,-3.56,6.01,0.00
1840,-3.57,6.02,0.00
1850,-3.56,6.01,0.00
1860,-3.57,6.06,0.00
1870,-3.57,6.07,0.00
1880,-3.56,6.06,0.00
1890,-3.57,6.14,0.00
1900,-3.57,6.15,0.00
1910,-3.57,6.23,0.00
1920,-3.57,6.21,0.00
1930,-3.57,6.26,0.00
1940,-3.57,6.23,0.00
1950,-3.57,6.27,0.00
1960,-3.57,6.29,0.00
1970,-3.57,6.36,0.00
1980,-3.58,6.35,0.00
1990,-3.58,6.37,0.00
2000,-3.58,6.38,0.00
2010,-3.58,6.45,0.00
2020,-3.58,6.42,0.00
2030,-3.58,6.43,0.00
2040,-3.58,6.47,0.00
2050,-3.57,6.48,0.00
2060,-3.58,6.57,0.00
2070,-3.58,6.58,0.00
2080,-3.58,6.64,0.00
2090,-3.58,6.61,0.00
2100,-3.59,6.69,0.00
2110,-3.59,6.68,0.00
2120,-3.59,6.70,0.00
2130,-3.59,6.73,0.00
2140,-3.59,6.70,0.00
2150,-3.59,6.74,0.00
2160,-3.59,6.76,0.00
2170,-3.59,6.81,0.00
2180,-3.59,6.92,0.00
2190,-3.60,6.94,0.00
2200,-3.60,6.87,0.00
2210,-3.60,6.92,0.00
2220,-3.60,6.94,0.00
2230,-3.60,6.97,0.00
2240,-3.60,7.02,0.00
2250,-3.60,7.03,0.00
2260,-3.60,7.01,0.00
2270,-3.60,7.04,0.00
2280,-3.60,7.06,0.00
2290,-3.60,7.07,0.00
2300,-3.60,7.12,0.00
2310,-3.60,7.16,0.00
2320,-3.60,7.13,0.00
2330,-3.60,7.21,0.00
2340,-3.60,7.19,0.00
2350,-3.60,7.19,0.00
2360,-3.60,7.24,0.00
2370,-3.60,7.27,0.00
2380,-3.60,7.28,0.00
2390,-3.60,7.35,0.00
2400,-3.60,7.39,0.00
2410,-3.60,7.36,0.00
2420,-3.60,7.36,0.00
2430,-3.59,7.34,0.00
2440,-3.59,7.43,0.00
2450,-3.59,7.43,0.00
2460,-3.59,7.48,0.00
2470,-3.59,7.54,0.00
2480,-3.59,7.55,0.00
2490,-3.59,7.58,0.00
2500,-3.59,7.61,0.00
2510,-3.60,7.68,0.00
