tempo_ms,angulo_deg,u_pct,referencia
10,-1.86,38.30,0.00
20,-1.88,1.43,0.00
30,-1.89,1.33,0.00
40,-1.87,0.79,0.00
50,-1.87,1.22,0.00
60,-1.90,1.70,0.00
70,-1.88,0.79,0.00
80,-1.86,0.73,0.00
90,-1.87,1.44,0.00
100,-1.87,1.24,0.00
110,-1.84,0.56,0.00
120,-1.85,1.37,0.00
130,-1.87,1.70,0.00
140,-1.86,0.95,0.00
150,-1.86,1.33,0.00
160,-1.88,1.55,0.00
170,-1.87,1.24,0.00
180,-1.86,1.08,0.00
190,-1.87,1.42,0.00
200,-1.88,1.63,0.00
210,-1.87,1.19,0.00
220,-1.86,1.02,0.00
230,-1.88,1.82,0.00
240,-1.88,1.34,0.00
250,-1.87,1.15,0.00
260,-1.90,2.04,0.00
270,-1.91,1.66,0.00
280,-1.90,1.20,0.00
290,-1.90,1.61,0.00
300,-1.93,1.95,0.00
310,-1.91,1.07,0.00
320,-1.89,1.26,0.00
330,-1.92,1.95,0.00
340,-1.91,1.51,0.00
350,-1.90,1.24,0.00
360,-1.92,1.90,0.00
370,-1.92,1.57,0.00
380,-1.90,1.27,0.00
390,-1.89,1.39,0.00
400,-1.90,1.74,0.00
410,-1.90,1.63,0.00
420,-1.88,1.19,0.00
430,-1.89,1.79,0.00
440,-1.91,2.16,0.00
450,-1.89,1.18,0.00
460,-1.88,1.56,0.00
470,-1.92,2.36,0.00
480,-1.91,1.56,0.00
490,-1.90,1.46,0.00
500,-1.91,2.06,0.00
510,-1.92,1.76,0.00
520,-1.89,1.22,0.00
530,-1.90,2.03,0.00
540,-1.92,2.19,0.00
550,-1.91,1.62,0.00
560,-1.92,1.84,0.00
570,-1.93,2.13,0.00
580,-1.93,1.86,0.00
590,-1.93,1.78,0.00
600,-1.93,1.83,0.00
610,-1.94,2.12,0.00
620,-1.94,1.89,0.00
630,-1.92,1.63,0.00
640,-1.95,2.42,0.00
650,-1.96,2.11,0.00
660,-1.94,1.60,0.00
670,-1.94,2.02,0.00
680,-1.96,2.25,0.00
690,-1.93,1.55,0.00
700,-1.92,1.73,0.00
710,-1.94,2.36,0.00
720,-1.91,1.50,0.00
730,-1.93,2.40,0.00
740,-1.94,2.18,0.00
750,-1.92,1.70,0.00
760,-1.92,2.01,0.00
770,-1.93,2.29,0.00
780,-1.93,2.13,0.00
790,-1.92,1.87,0.00
800,-1.92,2.22,0.00
810,-1.94,2.48,0.00
820,-1.93,1.95,0.00
830,-1.92,2.01,0.00
840,-1.96,2.94,0.00
850,-1.96,2.15,0.00
860,-1.94,1.88,0.00
870,-1.96,2.69,0.00
880,-1.97,2.38,0.00
890,-1.94,1.64,0.00
900,-1.94,2.28,0.00
910,-1.96,2.74,0.00
920,-1.95,2.12,0.00
930,-1.95,2.18,0.00
940,-1.97,2.82,0.00
950,-1.97,2.33,0.00
960,-1.95,1.98,0.00
970,-1.96,2.45,0.00
980,-1.96,2.43,0.00
990,-1.95,2.11,0.00
1000,-1.94,2.28,0.00
1010,-1.95,2.57,0.00
1020,-1.96,2.62,0.00
1030,-1.94,1.95,0.00
1040,-1.95,2.65,0.00
1050,-1.97,2.92,0.00
1060,-1.94,1.93,0.00
1070,-1.94,2.43,0.00
1080,-1.96,3.02,0.00
1090,-1.95,2.33,0.00
1100,-1.94,2.22,0.00
1110,-1.95,2.81,0.00
1120,-1.97,2.98,0.00
1130,-1.96,2.35,0.00
