tempo_ms,angulo_deg,u_pct,referencia
0,1.43,-0.8554826200000001,0.0
10,1.41,-0.2477085349999994,0.0
20,1.37,-0.4455612749999996,0.0
30,1.35,-0.0316286050000038,0.0
40,1.33,-0.4290825249999996,0.0
50,1.31,-0.4264035049999997,0.0
60,1.3,-0.4235915449999997,0.0
70,1.28,-0.6264728799999999,0.0
80,1.27,-0.4234615099999996,0.0
90,1.25,-0.6261434349999998,0.0
100,1.24,-0.4229326549999996,0.0
110,1.22,-0.6254151699999999,0.0
120,1.21,-0.4220049799999996,0.0
130,1.17,-0.6242880849999999,0.0
140,1.16,-0.0090260149999992,0.0
150,1.14,-0.6109767699999998,0.0
160,1.13,-0.4070348199999996,0.0
170,1.12,-0.6087861649999998,0.0
180,1.11,-0.6104710400000043,0.0
190,1.1,-0.612089445,0.0
200,1.09,-0.6136413799999999,0.0
210,1.08,-0.615126845,0.0
220,1.07,-0.6165458399999999,0.0
230,1.05,-0.6178983649999998,0.0
240,1.04,-0.4133581849999997,0.0
250,1.03,-0.6145112999999999,0.0
260,1.03,-0.615597945,0.0
270,1.02,-0.8224443550000001,0.0
280,1.0,-0.6234645299999999,0.0
290,1.0,-0.4185919999999997,0.0
300,0.99,-0.8252390000000001,0.0
310,0.98,-0.6260597649999998,0.0
320,0.97,-0.6268140599999998,0.0
330,0.96,-0.6275018849999998,0.0
340,0.95,-0.6281232399999999,0.0
350,0.94,-0.6286781249999999,0.0
360,0.93,-0.6291665399999998,0.0
370,0.92,-0.6295884850000022,0.0
380,0.92,-0.62994396,0.0
390,0.91,-0.8360592000000002,0.0
400,0.91,-0.636348205,0.0
410,0.9,-0.8423969750000001,0.0
420,0.89,-0.6426195099999998,0.0
430,0.89,-0.6427755749999999,0.0
440,0.88,-0.8486914050000001,0.0
450,0.87,-0.6487809999999998,0.0
460,0.86,-0.648804125,0.0
470,0.86,-0.6487607799999999,0.0
480,0.85,-0.8544772,0.0
490,0.84,-0.6543673849999999,0.0
500,0.84,-0.6541910999999998,0.0
510,0.83,-0.8597745800000001,0.0
520,0.83,-0.6595318249999998,0.0
530,0.83,-0.8650488350000001,0.0
540,0.82,-0.870565845,0.0
550,0.82,-0.6702566199999999,0.0
560,0.81,-0.87570716,0.0
570,0.81,-0.6753314650000022,0.0
580,0.79,-0.8807155350000001,0.0
590,0.78,-0.4744471349999997,0.0
600,0.78,-0.6738720299999998,0.0
610,0.78,-0.8790566900000001,0.0
620,0.77,-0.8842413500000001,0.0
630,0.76,-0.6835997749999999,0.0
640,0.76,-0.6828917299999999,0.0
650,0.76,-0.8879434500000001,0.0
660,0.75,-0.8929951700000001,0.0
670,0.74,-0.6922206549999999,0.0
680,0.73,-0.6913796699999999,0.0
690,0.72,-0.6904722149999998,0.0
700,0.72,-0.6894982899999998,0.0
710,0.71,-0.89428413,0.0
720,0.71,-0.6932437349999998,0.0
730,0.71,-0.8979631050000001,0.0
740,0.71,-0.902682475,0.0
750,0.7,-0.907401845,0.0
760,0.7,-0.7062949799999998,0.0
770,0.69,-0.91094788,0.0
780,0.69,-0.7097745449999998,0.0
