tempo_ms,angulo_deg,u_pct,referencia
10,-1.29,0.0,0.0
20,-1.24,0.0,0.0
30,-1.21,0.0,0.0
40,-1.2,0.0,0.0
50,-1.2,0.0,0.0
60,-1.21,0.0,0.0
70,-1.17,0.0,0.0
80,-1.11,0.0,0.0
90,-1.12,0.0,0.0
100,-1.13,0.0,0.0
110,-1.14,0.0,0.0
120,-1.09,0.0,0.0
130,-1.05,0.0,0.0
140,-1.03,0.0,0.0
150,-1.05,0.0,0.0
160,-1.05,0.0,0.0
170,-0.99,0.0,0.0
180,-0.96,0.0,0.0
190,-0.94,0.0,0.0
200,-0.96,0.0,0.0
210,-0.96,0.0,0.0
220,-0.93,0.0,0.0
230,-0.9,0.0,0.0
240,-0.88,0.0,0.0
250,-0.9,0.0,0.0
260,-0.91,0.0,0.0
270,-0.88,0.0,0.0
280,-0.85,0.0,0.0
290,-0.84,0.0,0.0
300,-0.85,0.0,0.0
310,-0.85,0.0,0.0
320,-0.82,0.0,0.0
330,-0.82,0.0,0.0
340,-0.81,0.0,0.0
350,-0.82,0.0,0.0
360,-0.83,0.0,0.0
370,-0.83,0.0,0.0
380,-0.8,0.0,0.0
390,-0.81,0.0,0.0
400,-0.82,0.0,0.0
410,-0.81,0.0,0.0
420,-0.8,0.0,0.0
430,-0.77,0.0,0.0
440,-0.76,0.0,0.0
450,-0.78,0.0,0.0
460,-0.77,0.0,0.0
470,-0.74,0.0,0.0
480,-0.73,0.0,0.0
490,-0.75,0.0,0.0
500,-0.76,0.0,0.0
510,-0.77,0.0,0.0
520,-0.74,0.0,0.0
530,-0.73,0.0,0.0
540,-0.74,0.0,0.0
550,-0.76,0.0,0.0
560,-0.76,0.0,0.0
570,-0.73,0.0,0.0
580,-0.7,0.0,0.0
590,-0.71,0.0,0.0
600,-0.73,0.0,0.0
610,-0.73,0.0,0.0
620,-0.69,0.0,0.0
630,-0.66,0.0,0.0
640,-0.66,0.0,0.0
650,-0.64,0.0,0.0
660,-0.59,0.0,0.0
670,-0.6,0.0,0.0
680,-0.62,0.0,0.0
690,-0.64,0.0,0.0
700,-0.67,0.0,0.0
710,-0.63,0.0,0.0
720,-0.59,0.0,0.0
730,-0.59,0.0,0.0
740,-0.61,0.0,0.0
750,-0.61,0.0,0.0
760,-0.59,0.0,0.0
770,-0.57,0.0,0.0
780,-0.58,0.0,0.0
790,-0.6,0.0,0.0
800,-0.61,0.0,0.0
810,-0.6,0.0,0.0
820,-0.59,0.0,0.0
830,-0.58,0.0,0.0
840,-0.6,0.0,0.0
850,-0.6,0.0,0.0
860,-0.57,0.0,0.0
870,-0.54,0.0,0.0
880,-0.55,0.0,0.0
890,-0.58,0.0,0.0
900,-0.59,0.0,0.0
910,-0.59,0.0,0.0
920,-0.56,0.0,0.0
930,-0.55,0.0,0.0
940,-0.56,0.0,0.0
950,-0.57,0.0,0.0
960,-0.57,0.0,0.0
970,-0.56,0.0,0.0
980,-0.52,0.0,0.0
990,-0.52,0.0,0.0
1000,-0.52,0.0,0.0
1010,-0.52,0.0,0.0
1020,-0.53,0.0,0.0
1030,-0.51,0.0,0.0
1040,-0.49,0.0,0.0
1050,-0.48,0.0,0.0
1060,-0.51,0.0,0.0
1070,-0.53,0.0,0.0
1080,-0.53,0.0,0.0
1090,-0.5,0.0,0.0
1100,-0.5,0.0,0.0
1110,-0.52,0.0,0.0
1120,-0.54,0.0,0.0
1130,-0.55,0.0,0.0
1140,-0.51,0.0,0.0
1150,-0.47,0.0,0.0
1160,-0.5,0.0,0.0
1170,-0.53,0.0,0.0
1180,-0.53,0.0,0.0
1190,-0.5,0.0,0.0
1200,-0.48,0.0,0.0
1210,-0.5,0.0,0.0
1220,-0.53,0.0,0.0
1230,-0.52,0.0,0.0
1240,-0.5,0.0,0.0
1250,-0.49,0.0,0.0
1260,-0.48,0.0,0.0
1270,-0.49,0.0,0.0
1280,-0.5,0.0,0.0
1290,-0.48,0.0,0.0
1300,-0.47,0.0,0.0
1310,-0.48,0.0,0.0
1320,-0.49,0.0,0.0
1330,-0.5,0.0,0.0
1340,-0.5,0.0,0.0
1350,-0.5,0.0,0.0
1360,-0.49,0.0,0.0
1370,-0.49,0.0,0.0
1380,-0.51,0.0,0.0
1390,-0.52,0.0,0.0
1400,-0.5,0.0,0.0
1410,-0.48,0.0,0.0
1420,-0.46,0.0,0.0
1430,-0.49,0.0,0.0
1440,-0.51,0.0,0.0
1450,-0.52,0.0,0.0
1460,-0.48,0.0,0.0
1470,-0.46,0.0,0.0
1480,-0.47,0.0,0.0
1490,-0.49,0.0,0.0
1500,-0.52,0.0,0.0
1510,-0.49,0.0,0.0
1520,-0.45,0.0,0.0
1530,-0.45,0.0,0.0
1540,-0.47,0.0,0.0
1550,-0.48,0.0,0.0
1560,-0.47,0.0,0.0
1570,-0.44,0.0,0.0
1580,-0.42,0.0,0.0
1590,-0.45,0.0,0.0
1600,-0.48,0.0,0.0
1610,-0.46,0.0,0.0
1620,-0.44,0.0,0.0
1630,-0.44,0.0,0.0
1640,-0.46,0.0,0.0
1650,-0.47,0.0,0.0
1660,-0.46,0.0,0.0
1670,-0.44,0.0,0.0
1680,-0.44,0.0,0.0
1690,-0.45,0.0,0.0
1700,-0.48,0.0,0.0
1710,-0.47,0.0,0.0
1720,-0.47,0.0,0.0
1730,-0.46,0.0,0.0
1740,-0.49,0.0,0.0
1750,-0.5,0.0,0.0
1760,-0.51,0.0,0.0
1770,-0.51,0.0,0.0
1780,-0.53,0.0,0.0
1790,-0.57,0.0,0.0
1800,-0.56,0.0,0.0
1810,-0.53,0.0,0.0
1820,-0.49,0.0,0.0
1830,-0.48,0.0,0.0
1840,-0.5,0.0,0.0
1850,-0.5,0.0,0.0
1860,-0.5,0.0,0.0
1870,-0.48,0.0,0.0
1880,-0.47,0.0,0.0
1890,-0.48,0.0,0.0
1900,-0.5,0.0,0.0
1910,-0.53,0.0,0.0
1920,-0.49,0.0,0.0
1930,-0.47,0.0,0.0
1940,-0.46,0.0,0.0
1950,-0.48,0.0,0.0
1960,-0.51,0.0,0.0
1970,-0.5,0.0,0.0
1980,-0.48,0.0,0.0
1990,-0.47,0.0,0.0
2000,-0.5,0.0,0.0
2010,-0.52,0.0,0.0
2020,-0.53,0.0,0.0
2030,-0.51,0.0,0.0
2040,-0.49,0.0,0.0
2050,-0.48,0.0,0.0
2060,-0.51,0.0,0.0
2070,-0.5,0.0,0.0
2080,-0.47,0.0,0.0
2090,-0.46,0.0,0.0
2100,-0.47,0.0,0.0
2110,-0.46,0.0,0.0
2120,-0.47,0.0,0.0
2130,-0.46,0.0,0.0
2140,-0.44,0.0,0.0
2150,-0.43,0.0,0.0
2160,-0.45,0.0,0.0
2170,-0.46,0.0,0.0
2180,-0.46,0.0,0.0
2190,-0.44,0.0,0.0
2200,-0.42,0.0,0.0
2210,-0.43,0.0,0.0
2220,-0.44,0.0,0.0
2230,-0.45,0.0,0.0
2240,-0.44,0.0,0.0
2250,-0.43,0.0,0.0
2260,-0.42,0.0,0.0
2270,-0.45,0.0,0.0
2280,-0.49,0.0,0.0
2290,-0.47,0.0,0.0
2300,-0.43,0.0,0.0
2310,-0.42,0.0,0.0
2320,-0.45,0.0,0.0
2330,-0.47,0.0,0.0
2340,-0.47,0.0,0.0
2350,-0.44,0.0,0.0
2360,-0.4,0.0,0.0
2370,-0.42,0.0,0.0
2380,-0.46,0.0,0.0
2390,-0.47,0.0,0.0
2400,-0.43,0.0,0.0
2410,-0.41,0.0,0.0
2420,-0.41,0.0,0.0
2430,-0.44,0.0,0.0
2440,-0.45,0.0,0.0
2450,-0.42,0.0,0.0
2460,-0.39,0.0,0.0
2470,-0.39,0.0,0.0
2480,-0.41,0.0,0.0
2490,-0.41,0.0,0.0
2500,-0.42,0.0,0.0
2510,-0.4,0.0,0.0
2520,-0.41,0.0,0.0
2530,-0.43,0.0,0.0
2540,-0.45,0.0,0.0
2550,-0.44,0.0,0.0
2560,-0.43,0.0,0.0
2570,-0.45,0.0,0.0
2580,-0.44,0.0,0.0
2590,-0.44,0.0,0.0
2600,-0.44,0.0,0.0
2610,-0.44,0.0,0.0
2620,-0.44,0.0,0.0
2630,-0.44,0.0,0.0
2640,-0.47,0.0,0.0
2650,-0.46,0.0,0.0
2660,-0.46,0.0,0.0
2670,-0.45,0.0,0.0
2680,-0.45,0.0,0.0
2690,-0.46,0.0,0.0
2700,-0.47,0.0,0.0
2710,-0.46,0.0,0.0
2720,-0.44,0.0,0.0
2730,-0.42,0.0,0.0
2740,-0.43,0.0,0.0
2750,-0.45,0.0,0.0
2760,-0.46,0.0,0.0
2770,-0.42,0.0,0.0
2780,-0.38,0.0,0.0
2790,-0.4,0.0,0.0
2800,-0.44,0.0,0.0
2810,-0.46,0.0,0.0
2820,-0.43,0.0,0.0
2830,-0.4,0.0,0.0
2840,-0.4,0.0,0.0
2850,-0.44,0.0,0.0
2860,-0.47,0.0,0.0
2870,-0.48,0.0,0.0
2880,-0.49,0.0,0.0
2890,-0.5,0.0,0.0
2900,-0.51,0.0,0.0
2910,-0.5,0.0,0.0
2920,-0.49,0.0,0.0
2930,-0.49,0.0,0.0
2940,-0.52,0.0,0.0
2950,-0.52,0.0,0.0
2960,-0.51,0.0,0.0
2970,-0.51,0.0,0.0
2980,-0.5,0.0,0.0
2990,-0.5,0.0,0.0
3000,-0.51,0.0,0.0
3010,-0.5,0.0,0.0
3020,-0.5,0.0,0.0
3030,-0.49,0.0,0.0
3040,-0.49,0.0,0.0
3050,-0.49,0.0,0.0
3060,-0.51,0.0,0.0
3070,-0.51,0.0,0.0
3080,-0.49,0.0,0.0
3090,-0.46,0.0,0.0
3100,-0.46,0.0,0.0
3110,-0.49,0.0,0.0
3120,-0.49,0.0,0.0
3130,-0.48,0.0,0.0
3140,-0.45,0.0,0.0
3150,-0.44,0.0,0.0
3160,-0.48,0.0,0.0
3170,-0.52,0.0,0.0
3180,-0.49,0.0,0.0
3190,-0.47,0.0,0.0
3200,-0.45,0.0,0.0
3210,-0.46,0.0,0.0
3220,-0.5,0.0,0.0
3230,-0.5,0.0,0.0
3240,-0.46,0.0,0.0
3250,-0.44,0.0,0.0
3260,-0.44,0.0,0.0
3270,-0.45,0.0,0.0
3280,-0.46,0.0,0.0
3290,-0.45,0.0,0.0
3300,-0.42,0.0,0.0
3310,-0.42,0.0,0.0
3320,-0.43,0.0,0.0
3330,-0.44,0.0,0.0
3340,-0.45,0.0,0.0
3350,-0.44,0.0,0.0
3360,-0.42,0.0,0.0
3370,-0.42,0.0,0.0
3380,-0.42,0.0,0.0
3390,-0.43,0.0,0.0
3400,-0.42,0.0,0.0
3410,-0.4,0.0,0.0
3420,-0.41,0.0,0.0
3430,-0.42,0.0,0.0
3440,-0.44,0.0,0.0
3450,-0.45,0.0,0.0
3460,-0.44,0.0,0.0
3470,-0.43,0.0,0.0
3480,-0.46,0.0,0.0
3490,-0.49,0.0,0.0
3500,-0.48,0.0,0.0
3510,-0.45,0.0,0.0
3520,-0.43,0.0,0.0
3530,-0.45,0.0,0.0
3540,-0.48,0.0,0.0
3550,-0.46,0.0,0.0
3560,-0.43,0.0,0.0
3570,-0.41,0.0,0.0
3580,-0.42,0.0,0.0
3590,-0.45,0.0,0.0
3600,-0.45,0.0,0.0
3610,-0.42,0.0,0.0
3620,-0.38,0.0,0.0
3630,-0.39,0.0,0.0
3640,-0.42,0.0,0.0
3650,-0.42,0.0,0.0
3660,-0.41,0.0,0.0
3670,-0.39,0.0,0.0
3680,-0.4,0.0,0.0
3690,-0.41,0.0,0.0
3700,-0.41,0.0,0.0
3710,-0.43,0.0,0.0
3720,-0.42,0.0,0.0
3730,-0.42,0.0,0.0
3740,-0.42,0.0,0.0
3750,-0.45,0.0,0.0
3760,-0.46,0.0,0.0
3770,-0.46,0.0,0.0
3780,-0.45,0.0,0.0
3790,-0.44,0.0,0.0
3800,-0.45,0.0,0.0
3810,-0.47,0.0,0.0
3820,-0.48,0.0,0.0
3830,-0.46,0.0,0.0
3840,-0.44,0.0,0.0
3850,-0.45,0.0,0.0
3860,-0.47,0.0,0.0
3870,-0.47,0.0,0.0
3880,-0.44,0.0,0.0
3890,-0.43,0.0,0.0
3900,-0.43,0.0,0.0
