tempo_ms,angulo_deg,u_pct,referencia
2070,-0.04,0.00,0.00
2080,0.01,0.00,0.00
2090,0.01,0.00,0.00
2100,0.00,0.00,0.00
2110,-0.01,0.00,0.00
2120,0.01,0.00,0.00
2130,0.01,0.00,0.00
2140,-0.01,0.00,0.00
2150,-0.02,0.00,0.00
2160,-0.01,0.00,0.00
2170,0.02,0.00,0.00
2180,0.02,0.00,0.00
2190,-0.02,0.00,0.00
2200,-0.03,0.00,0.00
2210,-0.01,0.00,0.00
2220,0.00,0.00,0.00
2230,-0.01,0.00,0.00
2240,-0.04,0.00,0.00
2250,-0.03,0.00,0.00
2260,-0.03,0.00,0.00
2270,-0.03,0.00,0.00
2280,-0.06,0.00,0.00
2290,-0.05,0.00,0.00
2300,-0.05,0.00,0.00
2310,-0.03,0.00,0.00
2320,-0.06,0.00,0.00
2330,-0.07,0.00,0.00
2340,-0.04,0.00,0.00
2350,-0.03,0.00,0.00
2360,-0.01,0.00,0.00
2370,-0.03,0.00,0.00
2380,-0.03,0.00,0.00
2390,-0.05,0.00,0.00
2400,-0.04,0.00,0.00
2410,-0.01,0.00,0.00
2420,-0.03,0.00,0.00
2430,-0.04,0.00,0.00
2440,-0.02,0.00,0.00
2450,0.00,0.00,0.00
2460,0.01,0.00,0.00
2470,0.00,0.00,0.00
2480,0.02,0.00,0.00
2490,0.02,0.00,0.00
2500,0.03,0.00,0.00
2510,-0.01,0.00,0.00
2520,0.00,0.00,0.00
2530,0.01,0.00,0.00
2540,0.02,0.00,0.00
2550,0.00,0.00,0.00
2560,-0.02,0.00,0.00
2570,0.00,0.00,0.00
2580,0.01,0.00,0.00
2590,0.00,0.00,0.00
2600,-0.02,0.00,0.00
2610,0.00,0.00,0.00
2620,0.01,0.00,0.00
2630,-0.02,0.00,0.00
2640,-0.04,0.00,0.00
2650,-0.01,0.00,0.00
2660,0.00,0.00,0.00
2670,0.00,0.00,0.00
2680,0.00,0.00,0.00
2690,0.01,0.00,0.00
2700,0.01,0.00,0.00
2710,-0.01,0.00,0.00
2720,-0.01,0.00,0.00
2730,0.01,0.00,0.00
2740,0.01,0.00,0.00
2750,-0.02,0.00,0.00
2760,-0.03,0.00,0.00
2770,-0.02,0.00,0.00
2780,-0.03,0.00,0.00
2790,-0.06,0.00,0.00
2800,-0.06,0.00,0.00
2810,-0.05,0.00,0.00
2820,-0.06,0.00,0.00
2830,-0.09,0.00,0.00
2840,-0.10,0.00,0.00
2850,-0.10,0.00,0.00
2860,-0.09,0.00,0.00
2870,-0.10,0.00,0.00
2880,-0.11,0.00,0.00
2890,-0.09,0.00,0.00
2900,-0.10,0.00,0.00
2910,-0.13,0.00,0.00
2920,-0.14,0.00,0.00
2930,-0.11,0.00,0.00
2940,-0.11,0.00,0.00
2950,-0.14,0.00,0.00
2960,-0.13,0.00,0.00
2970,-0.12,0.00,0.00
2980,-0.13,0.00,0.00
2990,-0.16,0.00,0.00
3000,-0.15,0.00,0.00
3010,-0.12,0.00,0.00
3020,-0.14,0.00,0.00
3030,-0.15,0.00,0.00
3040,-0.13,0.00,0.00
3050,-0.13,0.00,0.00
3060,-0.16,0.00,0.00
3070,-0.16,0.00,0.00
