tempo_ms,angulo_deg,u_pct,referencia
1800,0.80,-2.20,0.00
1810,0.79,-1.50,0.00
1820,0.77,-1.15,0.00
1830,0.77,-1.78,0.00
1840,0.78,-1.65,0.00
1850,0.79,-1.86,0.00
1860,0.79,-1.85,0.00
1870,0.77,-1.25,0.00
1880,0.77,-1.65,0.00
1890,0.79,-2.09,0.00
1900,0.82,-2.20,0.00
1910,0.80,-1.24,0.00
1920,0.79,-1.66,0.00
1930,0.79,-1.69,0.00
1940,0.82,-2.31,0.00
1950,0.81,-1.54,0.00
1960,0.81,-1.62,0.00
1970,0.80,-1.58,0.00
1980,0.81,-1.89,0.00
1990,0.82,-1.96,0.00
2000,0.84,-2.10,0.00
2010,0.82,-1.37,0.00
2020,0.79,-1.25,0.00
2030,0.79,-1.73,0.00
2040,0.82,-2.41,0.00
2050,0.84,-2.08,0.00
2060,0.83,-1.66,0.00
2070,0.81,-1.46,0.00
2080,0.80,-1.53,0.00
2090,0.82,-2.19,0.00
2100,0.85,-2.43,0.00
2110,0.83,-1.37,0.00
2120,0.81,-1.51,0.00
2130,0.76,-0.85,0.00
2140,0.76,-1.71,0.00
2150,0.81,-2.81,0.00
2160,0.81,-1.92,0.00
2170,0.84,-2.48,0.00
2180,0.86,-2.11,0.00
2190,0.83,-1.37,0.00
2200,0.81,-1.53,0.00
2210,0.78,-1.12,0.00
2220,0.79,-2.03,0.00
2230,0.81,-2.38,0.00
2240,0.83,-2.34,0.00
2250,0.85,-2.20,0.00
2260,0.83,-1.62,0.00
2270,0.80,-1.27,0.00
2280,0.78,-1.40,0.00
2290,0.81,-2.43,0.00
2300,0.84,-2.69,0.00
2310,0.84,-1.89,0.00
2320,0.81,-1.38,0.00
2330,0.80,-1.74,0.00
2340,0.80,-1.92,0.00
2350,0.82,-2.22,0.00
2360,0.83,-2.10,0.00
2370,0.86,-2.65,0.00
2380,0.88,-2.52,0.00
2390,0.87,-1.65,0.00
2400,0.84,-1.51,0.00
2410,0.84,-1.90,0.00
2420,0.87,-2.70,0.00
2430,0.89,-2.39,0.00
2440,0.89,-1.93,0.00
2450,0.91,-2.54,0.00
2460,0.94,-2.66,0.00
2470,0.94,-2.17,0.00
2480,0.96,-2.50,0.00
2490,0.94,-1.73,0.00
2500,0.93,-1.83,0.00
2510,0.90,-1.55,0.00
2520,0.87,-1.50,0.00
2530,0.85,-1.64,0.00
2540,0.85,-1.94,0.00
2550,0.85,-2.21,0.00
2560,0.89,-2.92,0.00
2570,0.90,-2.32,0.00
2580,0.89,-1.78,0.00
2590,0.89,-2.25,0.00
2600,0.86,-1.50,0.00
2610,0.84,-1.58,0.00
2620,0.81,-1.67,0.00
2630,0.79,-1.66,0.00
2640,0.75,-1.24,0.00
2650,0.77,-2.40,0.00
2660,0.78,-2.44,0.00
2670,0.79,-2.17,0.00
2680,0.83,-2.90,0.00
2690,0.84,-2.52,0.00
2700,0.85,-2.22,0.00
2710,0.82,-1.62,0.00
2720,0.80,-1.68,0.00
2730,0.77,-1.58,0.00
2740,0.74,-1.60,0.00
