tempo_ms,angulo_deg,u_pct,referencia
10,0.34,-6.94,0.00
20,0.34,-0.22,0.00
30,0.37,-0.76,0.00
40,0.37,-0.35,0.00
50,0.39,-0.51,0.00
60,0.38,-0.08,0.00
70,0.40,-0.62,0.00
80,0.40,-0.24,0.00
90,0.40,-0.38,0.00
100,0.41,-0.48,0.00
110,0.43,-0.53,0.00
120,0.42,-0.19,0.00
130,0.42,-0.16,0.00
140,0.42,-0.24,0.00
150,0.42,-0.35,0.00
160,0.43,-0.51,0.00
170,0.44,-0.56,0.00
180,0.45,-0.37,0.00
190,0.44,-0.11,0.00
200,0.43,-0.21,0.00
210,0.43,-0.23,0.00
220,0.43,-0.27,0.00
230,0.44,-0.68,0.00
240,0.45,-0.45,0.00
250,0.46,-0.56,0.00
260,0.47,-0.41,0.00
270,0.48,-0.56,0.00
280,0.49,-0.60,0.00
290,0.49,-0.40,0.00
300,0.48,-0.14,0.00
310,0.49,-0.64,0.00
320,0.49,-0.38,0.00
330,0.49,-0.30,0.00
340,0.50,-0.63,0.00
350,0.50,-0.26,0.00
360,0.49,-0.19,0.00
370,0.49,-0.46,0.00
380,0.51,-0.79,0.00
390,0.52,-0.57,0.00
400,0.53,-0.67,0.00
410,0.54,-0.64,0.00
420,0.54,-0.44,0.00
430,0.56,-0.85,0.00
440,0.56,-0.53,0.00
450,0.58,-0.74,0.00
460,0.59,-0.76,0.00
470,0.63,-1.21,0.00
480,0.64,-0.70,0.00
490,0.64,-0.56,0.00
500,0.61,-0.06,0.00
510,0.60,-0.24,0.00
520,0.59,-0.32,0.00
530,0.61,-0.77,0.00
540,0.61,-0.64,0.00
550,0.61,-0.48,0.00
560,0.57,0.17,0.00
570,0.58,-0.63,0.00
580,0.61,-1.04,0.00
590,0.61,-0.55,0.00
600,0.57,0.22,0.00
610,0.58,-0.71,0.00
620,0.61,-1.30,0.00
630,0.62,-0.70,0.00
640,0.65,-1.07,0.00
650,0.66,-0.98,0.00
660,0.65,-0.34,0.00
670,0.64,-0.45,0.00
680,0.66,-0.94,0.00
690,0.68,-0.90,0.00
700,0.65,-0.21,0.00
710,0.63,-0.14,0.00
720,0.66,-1.28,0.00
730,0.65,-0.44,0.00
740,0.62,0.12,0.00
750,0.63,-0.90,0.00
760,0.65,-1.06,0.00
770,0.62,-0.03,0.00
780,0.63,-0.82,0.00
790,0.65,-0.91,0.00
800,0.63,-0.34,0.00
810,0.65,-1.04,0.00
820,0.68,-1.20,0.00
830,0.68,-0.81,0.00
840,0.67,-0.48,0.00
850,0.68,-0.85,0.00
860,0.67,-0.45,0.00
870,0.64,-0.23,0.00
880,0.64,-0.67,0.00
890,0.65,-0.92,0.00
900,0.64,-0.39,0.00
910,0.66,-1.02,0.00
920,0.67,-1.04,0.00
